0 - 8189 	loss=128,16777792572975
2910 - 1 	loss=0,2529774921705439
2911 - 1 	loss=0,25219253033355926
2912 - 1 	loss=0,2519374042879008
2913 - 1 	loss=0,25150672217205283
2914 - 1 	loss=0,2514338860976295
2915 - 1 	loss=0,2509287721304645
2916 - 1 	loss=0,2504149487419909
2917 - 1 	loss=0,2500580176671292
2918 - 1 	loss=0,2496753966210008
2919 - 1 	loss=0,24926383873412306
2920 - 1 	loss=0,24898201769042316
2921 - 1 	loss=0,24866148466423965
2922 - 1 	loss=0,24830853897867655
2923 - 1 	loss=0,2478298540877404
2924 - 1 	loss=0,24734927776842142
2925 - 1 	loss=0,24714754935223482
2926 - 1 	loss=0,24671125182578635
2927 - 1 	loss=0,2462790494747651
2928 - 1 	loss=0,24593169604759169
2929 - 1 	loss=0,24559398896280982
2930 - 1 	loss=0,24539731778486384
2931 - 1 	loss=0,24463665396172019
2932 - 1 	loss=0,24429341393795312
2933 - 1 	loss=0,24436816721163268
2934 - 1 	loss=0,2437063726276847
2935 - 1 	loss=0,24344448873659985
2936 - 1 	loss=0,24303725123866116
2937 - 1 	loss=0,2426786866059274
2938 - 1 	loss=0,2424424074390572
2939 - 1 	loss=0,2417078370648369
2940 - 1 	loss=0,2416417255219585
2941 - 1 	loss=0,24121863597872562
2942 - 1 	loss=0,24081635944537538
2943 - 1 	loss=0,24058825381473525
2944 - 1 	loss=0,24013900630916396
2945 - 1 	loss=0,23972728767967055
2946 - 1 	loss=0,23936237075213285
2947 - 1 	loss=0,23898357687289717
2948 - 1 	loss=0,2384499171605512
2949 - 1 	loss=0,23866731757709658
2950 - 1 	loss=0,23804350076147784
2951 - 1 	loss=0,2376677278051602
2952 - 1 	loss=0,23727786369124715
2953 - 1 	loss=0,2368292048231524
2954 - 1 	loss=0,23660337468243142
2955 - 1 	loss=0,23639078162329952
2956 - 1 	loss=0,2358274028664482
2957 - 1 	loss=0,2354553153066945
2958 - 1 	loss=0,23543460928465265
2959 - 1 	loss=0,23481325727618696
2960 - 1 	loss=0,23454177519988662
2961 - 1 	loss=0,23419472533794305
2962 - 1 	loss=0,23383718270542886
2963 - 1 	loss=0,2333619197522694
2964 - 1 	loss=0,2332569772736406
2965 - 1 	loss=0,23280017968045286
2966 - 1 	loss=0,23247110246677494
2967 - 1 	loss=0,2320956632065645
2968 - 1 	loss=0,23183403585005635
2969 - 1 	loss=0,23125496141881285
2970 - 1 	loss=0,2311504977989216
2971 - 1 	loss=0,23057766463671214
2972 - 1 	loss=0,23041564992809072
2973 - 1 	loss=0,23016374295468722
2974 - 1 	loss=0,2297799169418795
2975 - 1 	loss=0,22925023247114495
2976 - 1 	loss=0,2291070604005654
2977 - 1 	loss=0,22856326299699958
2978 - 1 	loss=0,22839513434723813
2979 - 1 	loss=0,2281506737364225
2980 - 1 	loss=0,22770931055345045
2981 - 1 	loss=0,22725924371479778
2982 - 1 	loss=0,2268274351790751
2983 - 1 	loss=0,2267006107663292
2984 - 1 	loss=0,2263642259962353
2985 - 1 	loss=0,2259622613285046
2986 - 1 	loss=0,22550953264556028
2987 - 1 	loss=0,22514114222622084
2988 - 1 	loss=0,22510653868562258
2989 - 1 	loss=0,22461441730342813
2990 - 1 	loss=0,22438516879412873
2991 - 1 	loss=0,22383881617747647
2992 - 1 	loss=0,2235846914996955
2993 - 1 	loss=0,2230761999526294
2994 - 1 	loss=0,2229251895877269
2995 - 1 	loss=0,22272452457764302
2996 - 1 	loss=0,22220761118171595
2997 - 1 	loss=0,2216112012998792
2998 - 1 	loss=0,22150299032523435
2999 - 1 	loss=0,22101069752397962
3000 - 1 	loss=0,2209880522336789
3001 - 1 	loss=0,2203834842695187
3002 - 1 	loss=0,21993293845821427
3003 - 1 	loss=0,2199280727995756
3004 - 1 	loss=0,21953964690828798
3005 - 1 	loss=0,21917869236199294
3006 - 1 	loss=0,21883435054860456
3007 - 1 	loss=0,21858659481847553
3008 - 1 	loss=0,2182645513390753
3009 - 1 	loss=0,2177697002171044
3010 - 1 	loss=0,21739919308390654
3011 - 1 	loss=0,21718410277981093
3012 - 1 	loss=0,2168581714422544
3013 - 1 	loss=0,2165404694571862
3014 - 1 	loss=0,21630808569955207
3015 - 1 	loss=0,21598914291405436
3016 - 1 	loss=0,21570121579748047
3017 - 1 	loss=0,2152188162724542
3018 - 1 	loss=0,2148137756663573
3019 - 1 	loss=0,2145924194901454
3020 - 1 	loss=0,2141115714771331
3021 - 1 	loss=0,21398973474094873
3022 - 1 	loss=0,21359614446112118
3023 - 1 	loss=0,21344169463600338
3024 - 1 	loss=0,21298838549023458
3025 - 1 	loss=0,21269329710639795
3026 - 1 	loss=0,21249545803732417
3027 - 1 	loss=0,21208546802120054
3028 - 1 	loss=0,21168949955949756
3029 - 1 	loss=0,2113473193721802
3030 - 1 	loss=0,21125108203386844
3031 - 1 	loss=0,21083154759514855
3032 - 1 	loss=0,21040744677941348
3033 - 1 	loss=0,21012530489815617
3034 - 1 	loss=0,20965849330195852
3035 - 1 	loss=0,20958885411471329
3036 - 1 	loss=0,20940581136028413
3037 - 1 	loss=0,2089514945233759
3038 - 1 	loss=0,20864241822459917
3039 - 1 	loss=0,20807210241707708
3040 - 1 	loss=0,20805600402627533
3041 - 1 	loss=0,207783487468987
3042 - 1 	loss=0,20747807179668598
3043 - 1 	loss=0,2068575185003283
3044 - 1 	loss=0,20671568090165238
3045 - 1 	loss=0,20641987527380934
3046 - 1 	loss=0,20607598105016223
3047 - 1 	loss=0,2058158895295037
3048 - 1 	loss=0,20562029393522607
3049 - 1 	loss=0,20511751676644963
3050 - 1 	loss=0,20482404019537626
3051 - 1 	loss=0,2045653229962454
3052 - 1 	loss=0,20437655498415097
3053 - 1 	loss=0,2042260894803576
3054 - 1 	loss=0,20375893528819233
3055 - 1 	loss=0,2035412673197925
3056 - 1 	loss=0,20326582170946494
3057 - 1 	loss=0,20279326362663141
3058 - 1 	loss=0,20250503559918798
3059 - 1 	loss=0,20216848216318795
3060 - 1 	loss=0,2020906129253035
3061 - 1 	loss=0,20158117220762506
3062 - 1 	loss=0,2013550959462691
3063 - 1 	loss=0,20098935313296806
3064 - 1 	loss=0,20072681943361204
3065 - 1 	loss=0,20036849707719284
3066 - 1 	loss=0,20003744420387193
3067 - 1 	loss=0,19987393509882168
3068 - 1 	loss=0,19951700615092705
3069 - 1 	loss=0,1992386877085437
3070 - 1 	loss=0,19903527153473988
3071 - 1 	loss=0,1987392391326921
3072 - 1 	loss=0,19840344532622112
3073 - 1 	loss=0,19795156795692037
3074 - 1 	loss=0,1978050049125386
3075 - 1 	loss=0,19753328687613703
3076 - 1 	loss=0,1969710611924711
3077 - 1 	loss=0,19691993468700275
3078 - 1 	loss=0,19650474070203927
3079 - 1 	loss=0,1962784648927709
3080 - 1 	loss=0,1959952915369172
3081 - 1 	loss=0,1956573123079579
3082 - 1 	loss=0,19551514259933356
3083 - 1 	loss=0,19534712644536967
3084 - 1 	loss=0,19487352387136525
3085 - 1 	loss=0,1945238034344925
3086 - 1 	loss=0,19431606027933412
3087 - 1 	loss=0,19410326137375478
3088 - 1 	loss=0,19364352714268307
3089 - 1 	loss=0,1933721964158508
3090 - 1 	loss=0,19314204617836594
3091 - 1 	loss=0,19292924078501983
3092 - 1 	loss=0,19271569612396888
3093 - 1 	loss=0,19212455302613307
3094 - 1 	loss=0,19195190569990928
3095 - 1 	loss=0,1916955015634585
3096 - 1 	loss=0,19148638626518277
3097 - 1 	loss=0,19132211656375375
3098 - 1 	loss=0,19084976341105175
3099 - 1 	loss=0,19054132802051527
3100 - 1 	loss=0,19027117633754642
3101 - 1 	loss=0,18994082222377529
3102 - 1 	loss=0,18990665525541317
3103 - 1 	loss=0,18959561357928578
3104 - 1 	loss=0,18893182417372145
3105 - 1 	loss=0,1888995449601225
3106 - 1 	loss=0,18847404274589508
3107 - 1 	loss=0,18819408898423262
3108 - 1 	loss=0,18787247551961173
3109 - 1 	loss=0,18768161316882015
3110 - 1 	loss=0,18743750523458402
3111 - 1 	loss=0,1871844606711761
3112 - 1 	loss=0,18672229493188297
3113 - 1 	loss=0,18655522951354442
3114 - 1 	loss=0,18616687115439845
3115 - 1 	loss=0,18586735746282557
3116 - 1 	loss=0,18579100397130333
3117 - 1 	loss=0,18559466283988968
3118 - 1 	loss=0,1850586088280579
3119 - 1 	loss=0,18462425756047196
3120 - 1 	loss=0,18456849079967697
3121 - 1 	loss=0,18407393801209082
3122 - 1 	loss=0,18376960263191222
3123 - 1 	loss=0,18355141208178338
3124 - 1 	loss=0,18326798573059477
3125 - 1 	loss=0,1828938988965092
3126 - 1 	loss=0,1824224707810913
3127 - 1 	loss=0,1823218466624894
3128 - 1 	loss=0,1817251292041533
3129 - 1 	loss=0,1814077111913548
3130 - 1 	loss=0,18109486931030006
3131 - 1 	loss=0,18051956709018668
3132 - 1 	loss=0,1801794731550217
3133 - 1 	loss=0,17936845571392723
3134 - 1 	loss=0,17896762850068626
3135 - 1 	loss=0,17828607469152757
3136 - 1 	loss=0,17769728828284315
3137 - 1 	loss=0,17676000875331965
3138 - 1 	loss=0,17582347945710808
3139 - 1 	loss=0,17467121479569414
3140 - 1 	loss=0,17404441538957371
3141 - 1 	loss=0,17307851252093087
3142 - 1 	loss=0,17191879040728963
3143 - 1 	loss=0,17108112225531613
3144 - 1 	loss=0,17031958211680376
3145 - 1 	loss=0,1693340022071652
3146 - 1 	loss=0,16870717851139716
3147 - 1 	loss=0,1679245445595825
3148 - 1 	loss=0,1668904361984005
3149 - 1 	loss=0,166546680949466
3150 - 1 	loss=0,16555441943029336
3151 - 1 	loss=0,1649364097426087
3152 - 1 	loss=0,16461742821837788
3153 - 0 	loss=0,16372608682848977
	660160,3146 ms
