0 - 512 	loss=8,079782903194427
2902 - 6 	loss=0,7017917977645993
2903 - 6 	loss=0,7012404454872012
2904 - 6 	loss=0,7006173366680741
2905 - 6 	loss=0,7002264726907015
2906 - 6 	loss=0,6998458942398429
2907 - 6 	loss=0,699561320245266
2908 - 6 	loss=0,6988532189279795
2909 - 6 	loss=0,698319741524756
2910 - 6 	loss=0,6980323679745197
2911 - 6 	loss=0,697460887953639
2912 - 6 	loss=0,6967863282188773
2913 - 6 	loss=0,6963002486154437
2914 - 6 	loss=0,6958422996103764
2915 - 6 	loss=0,6953915515914559
2916 - 6 	loss=0,6950780982151628
2917 - 6 	loss=0,6947269747033715
2918 - 6 	loss=0,6941561354324222
2919 - 6 	loss=0,6934565603733063
2920 - 6 	loss=0,6932691363617778
2921 - 6 	loss=0,6928602214902639
2922 - 6 	loss=0,6920316237956285
2923 - 6 	loss=0,6913840482011437
2924 - 6 	loss=0,6911000637337565
2925 - 6 	loss=0,691191534511745
2926 - 6 	loss=0,6906685698777437
2927 - 6 	loss=0,6899847313761711
2928 - 6 	loss=0,6892145425081253
2929 - 6 	loss=0,6886349804699421
2930 - 6 	loss=0,6883467612788081
2931 - 6 	loss=0,6878252690657973
2932 - 6 	loss=0,687183472327888
2933 - 6 	loss=0,6870247619226575
2934 - 6 	loss=0,6866502147167921
2935 - 6 	loss=0,6861332012340426
2936 - 6 	loss=0,6856601275503635
2937 - 6 	loss=0,6850712588056922
2938 - 6 	loss=0,6847525341436267
2939 - 6 	loss=0,6842529866844416
2940 - 6 	loss=0,6836966583505273
2941 - 6 	loss=0,6832792526111007
2942 - 6 	loss=0,6827740641310811
2943 - 6 	loss=0,6822403855621815
2944 - 6 	loss=0,6816103840246797
2945 - 6 	loss=0,6812741532921791
2946 - 6 	loss=0,6808107625693083
2947 - 6 	loss=0,6802744679152966
2948 - 6 	loss=0,6796237733215094
2949 - 6 	loss=0,6794908102601767
2950 - 6 	loss=0,6788945673033595
2951 - 6 	loss=0,6785994274541736
2952 - 6 	loss=0,6779733616858721
2953 - 6 	loss=0,6776037393137813
2954 - 6 	loss=0,677184134721756
2955 - 6 	loss=0,6765777859836817
2956 - 6 	loss=0,6759673124179244
2957 - 6 	loss=0,6755585102364421
2958 - 6 	loss=0,675167340785265
2959 - 6 	loss=0,6747137708589435
2960 - 6 	loss=0,6742063891142607
2961 - 6 	loss=0,67359749507159
2962 - 6 	loss=0,673197440803051
2963 - 6 	loss=0,6728246379643679
2964 - 6 	loss=0,6725167622789741
2965 - 6 	loss=0,6720475321635604
2966 - 6 	loss=0,6713668294250965
2967 - 6 	loss=0,6710113491863012
2968 - 6 	loss=0,6704187924042344
2969 - 6 	loss=0,6697281645610929
2970 - 6 	loss=0,6693997187539935
2971 - 6 	loss=0,6691847974434495
2972 - 6 	loss=0,6687523769214749
2973 - 6 	loss=0,6681987810879946
2974 - 6 	loss=0,6677586613222957
2975 - 6 	loss=0,6670908518135548
2976 - 6 	loss=0,6666482090950012
2977 - 6 	loss=0,6663355994969606
2978 - 6 	loss=0,6660802653059363
2979 - 6 	loss=0,6656159553676844
2980 - 6 	loss=0,6647972166538239
2981 - 6 	loss=0,6641926383599639
2982 - 6 	loss=0,6638589082285762
2983 - 6 	loss=0,6636283826082945
2984 - 6 	loss=0,6631007231771946
2985 - 6 	loss=0,6624907869845629
2986 - 6 	loss=0,6621835362166166
2987 - 6 	loss=0,6618468631058931
2988 - 6 	loss=0,6610837979242206
2989 - 6 	loss=0,6606019828468561
2990 - 6 	loss=0,6601284621283412
2991 - 6 	loss=0,659835665486753
2992 - 6 	loss=0,6592163424938917
2993 - 6 	loss=0,6588896596804261
2994 - 6 	loss=0,658488180488348
2995 - 6 	loss=0,6578284129500389
2996 - 6 	loss=0,6574860978871584
2997 - 6 	loss=0,6567113595083356
2998 - 6 	loss=0,6563611878082156
2999 - 6 	loss=0,6559300161898136
3000 - 6 	loss=0,6553106047213078
3001 - 6 	loss=0,6549572953954339
3002 - 6 	loss=0,6545263137668371
3003 - 6 	loss=0,6543258121237159
3004 - 6 	loss=0,6535933800041676
3005 - 6 	loss=0,6532109677791595
3006 - 6 	loss=0,6528669409453869
3007 - 6 	loss=0,6523447288200259
3008 - 6 	loss=0,6517496136948466
3009 - 6 	loss=0,6511544184759259
3010 - 6 	loss=0,650891481898725
3011 - 6 	loss=0,6505304388701916
3012 - 6 	loss=0,6499013025313616
3013 - 6 	loss=0,6494392612949014
3014 - 6 	loss=0,6491176839917898
3015 - 6 	loss=0,6485513038933277
3016 - 6 	loss=0,648039298132062
3017 - 6 	loss=0,6475478811189532
3018 - 6 	loss=0,646971263922751
3019 - 6 	loss=0,6469633998349309
3020 - 6 	loss=0,6465708501636982
3021 - 6 	loss=0,6459378153085709
3022 - 6 	loss=0,6452545467764139
3023 - 6 	loss=0,6448983466252685
3024 - 6 	loss=0,6446971017867327
3025 - 6 	loss=0,6441288841888309
3026 - 6 	loss=0,64345224481076
3027 - 6 	loss=0,6431569922715425
3028 - 6 	loss=0,6427066316828132
3029 - 6 	loss=0,6422614138573408
3030 - 6 	loss=0,6418641628697515
3031 - 6 	loss=0,6415257016196847
3032 - 6 	loss=0,6410259986296296
3033 - 6 	loss=0,6406683502718806
3034 - 6 	loss=0,6399035295471549
3035 - 6 	loss=0,6393415229395032
3036 - 6 	loss=0,6391052734106779
3037 - 6 	loss=0,6388920545578003
3038 - 6 	loss=0,6384073728695512
3039 - 6 	loss=0,6377322506159544
3040 - 6 	loss=0,6372580640017986
3041 - 6 	loss=0,636898024007678
3042 - 6 	loss=0,6366183804348111
3043 - 6 	loss=0,636166887357831
3044 - 6 	loss=0,6354387542232871
3045 - 6 	loss=0,6350314859300852
3046 - 6 	loss=0,6347210435196757
3047 - 6 	loss=0,6344567257910967
3048 - 6 	loss=0,6340102199465036
3049 - 6 	loss=0,6336426362395287
3050 - 6 	loss=0,6330628329887986
3051 - 6 	loss=0,6325348857790232
3052 - 6 	loss=0,6318873800337315
3053 - 6 	loss=0,6315045114606619
3054 - 6 	loss=0,6311411261558533
3055 - 6 	loss=0,6306266179308295
3056 - 6 	loss=0,6303853690624237
3057 - 6 	loss=0,629752934910357
3058 - 6 	loss=0,6295103095471859
3059 - 6 	loss=0,62875219527632
3060 - 6 	loss=0,628464087843895
3061 - 6 	loss=0,6280403062701225
3062 - 6 	loss=0,627704281359911
3063 - 6 	loss=0,6274273721501231
3064 - 6 	loss=0,6268123146146536
3065 - 6 	loss=0,6262759510427713
3066 - 6 	loss=0,6258541289716959
3067 - 6 	loss=0,6253452943637967
3068 - 6 	loss=0,6248081782832742
3069 - 6 	loss=0,6246331837028265
3070 - 6 	loss=0,6240467615425587
3071 - 6 	loss=0,6236253371462226
3072 - 6 	loss=0,6229923479259014
3073 - 6 	loss=0,6227860348299146
3074 - 6 	loss=0,6224805023521185
3075 - 6 	loss=0,6219280892983079
3076 - 6 	loss=0,6213134285062551
3077 - 6 	loss=0,620952419936657
3078 - 6 	loss=0,6205456759780645
3079 - 6 	loss=0,620006350800395
3080 - 6 	loss=0,6195515543222427
3081 - 6 	loss=0,6191653981804848
3082 - 6 	loss=0,6187172746285796
3083 - 6 	loss=0,6183615056797862
3084 - 6 	loss=0,6177664324641228
3085 - 6 	loss=0,6176022002473474
3086 - 6 	loss=0,6168887866660953
3087 - 6 	loss=0,6164142740890384
3088 - 6 	loss=0,6159534463658929
3089 - 6 	loss=0,6157088577747345
3090 - 6 	loss=0,6153298951685429
3091 - 6 	loss=0,6149251228198409
3092 - 6 	loss=0,614359425380826
3093 - 6 	loss=0,6138405371457338
3094 - 6 	loss=0,6136350119486451
3095 - 6 	loss=0,6130647277459502
3096 - 6 	loss=0,6127081280574203
3097 - 6 	loss=0,612024930305779
3098 - 6 	loss=0,6114270417019725
3099 - 6 	loss=0,6114450311288238
3100 - 6 	loss=0,6109122913330793
3101 - 6 	loss=0,6103302678093314
3102 - 6 	loss=0,6099595688283443
3103 - 6 	loss=0,6098184203729033
3104 - 6 	loss=0,6094381166622043
3105 - 6 	loss=0,6087516518309712
3106 - 6 	loss=0,6080968668684363
3107 - 6 	loss=0,6077989051118493
3108 - 6 	loss=0,6073612701147795
3109 - 6 	loss=0,6071504736319184
3110 - 6 	loss=0,6066880030557513
3111 - 6 	loss=0,6060718400403857
3112 - 6 	loss=0,6057188976556063
3113 - 6 	loss=0,6054895436391234
3114 - 6 	loss=0,6049234084784985
3115 - 5 	loss=0,6047923443838954
3116 - 6 	loss=0,6042910451069474
3117 - 5 	loss=0,603537255898118
3118 - 5 	loss=0,6031046500429511
3119 - 5 	loss=0,6027125511318445
3120 - 6 	loss=0,6024401932954788
3121 - 6 	loss=0,6017979644238949
3122 - 6 	loss=0,6014943961054087
3123 - 6 	loss=0,6011763345450163
3124 - 6 	loss=0,6009218906983733
3125 - 6 	loss=0,6002386547625065
3126 - 6 	loss=0,5996646722778678
3127 - 6 	loss=0,5994739308953285
3128 - 5 	loss=0,599157776683569
3129 - 5 	loss=0,5986418696120381
3130 - 5 	loss=0,5980502022430301
3131 - 6 	loss=0,5977847604081035
3132 - 5 	loss=0,5972940819337964
3133 - 5 	loss=0,5969483014196157
3134 - 6 	loss=0,5966496812179685
3135 - 6 	loss=0,5960301756858826
3136 - 5 	loss=0,595657086931169
3137 - 5 	loss=0,5952500831335783
3138 - 6 	loss=0,5946852508932352
3139 - 5 	loss=0,5944559471681714
3140 - 5 	loss=0,5940160332247615
3141 - 5 	loss=0,5934464745223522
3142 - 5 	loss=0,5930770272389054
3143 - 6 	loss=0,5925536565482616
3144 - 6 	loss=0,5922038527205586
3145 - 6 	loss=0,5921748382970691
3146 - 5 	loss=0,5914147896692157
3147 - 5 	loss=0,5908608380705118
3148 - 5 	loss=0,5904823280870914
3149 - 5 	loss=0,5901870457455516
3150 - 5 	loss=0,5898333322256804
3151 - 6 	loss=0,589394343085587
3152 - 5 	loss=0,5889592580497265
3153 - 5 	loss=0,5884040929377079
3154 - 5 	loss=0,5880111465230584
3155 - 5 	loss=0,58759999088943
3156 - 6 	loss=0,5873817950487137
3157 - 6 	loss=0,5870645279064775
3158 - 5 	loss=0,5866192681714892
3159 - 5 	loss=0,5860885791480541
3160 - 5 	loss=0,5856814859434962
3161 - 5 	loss=0,5850948262959719
3162 - 5 	loss=0,5852619418874383
3163 - 5 	loss=0,5844543986022472
3164 - 5 	loss=0,5839017210528255
3165 - 5 	loss=0,5834558075293899
3166 - 5 	loss=0,5830654790624976
3167 - 5 	loss=0,582857851870358
3168 - 5 	loss=0,5825096825137734
3169 - 5 	loss=0,5820781290531158
3170 - 5 	loss=0,5814946470782161
3171 - 5 	loss=0,5811000913381577
3172 - 5 	loss=0,5805888092145324
3173 - 4 	loss=0,5800226405262947
3174 - 5 	loss=0,579999091103673
3175 - 5 	loss=0,579846603795886
3176 - 6 	loss=0,5795149272307754
3177 - 5 	loss=0,5787282474339008
3178 - 5 	loss=0,578186396509409
3179 - 4 	loss=0,5778499497100711
3180 - 4 	loss=0,5773627581074834
3181 - 5 	loss=0,5770097300410271
3182 - 4 	loss=0,5767495846375823
3183 - 5 	loss=0,5762868663296103
3184 - 4 	loss=0,5759461903944612
3185 - 4 	loss=0,5755003094673157
3186 - 4 	loss=0,5750725390389562
3187 - 4 	loss=0,5747118461877108
3188 - 4 	loss=0,5741360075771809
3189 - 4 	loss=0,5739439586177468
3190 - 4 	loss=0,5733271054923534
3191 - 4 	loss=0,5731831798329949
3192 - 4 	loss=0,5728385671973228
3193 - 4 	loss=0,5722769405692816
3194 - 4 	loss=0,5716308308765292
3195 - 4 	loss=0,5713469665497541
3196 - 4 	loss=0,5711109386757016
3197 - 4 	loss=0,5707236472517252
3198 - 4 	loss=0,5703961104154587
3199 - 4 	loss=0,570158164948225
3200 - 4 	loss=0,5694743702188134
3201 - 4 	loss=0,5688475826755166
3202 - 4 	loss=0,5685307029634714
3203 - 4 	loss=0,568382696248591
3204 - 4 	loss=0,5679976567626
3205 - 4 	loss=0,5674750823527575
3206 - 4 	loss=0,5672449050471187
3207 - 4 	loss=0,5665955105796456
3208 - 4 	loss=0,5663066785782576
3209 - 4 	loss=0,5660398351028562
3210 - 4 	loss=0,5656675025820732
3211 - 4 	loss=0,5650273598730564
3212 - 4 	loss=0,5645639421418309
3213 - 4 	loss=0,5643789554014802
3214 - 4 	loss=0,5639854408800602
3215 - 4 	loss=0,5636776760220528
3216 - 4 	loss=0,563299355097115
3217 - 4 	loss=0,5630131103098392
3218 - 4 	loss=0,5624473569914699
3219 - 4 	loss=0,5619103377684951
3220 - 4 	loss=0,5614033658057451
3221 - 4 	loss=0,5612458121031523
3222 - 4 	loss=0,5608743438497186
3223 - 4 	loss=0,5605770461261272
3224 - 4 	loss=0,5601130519062281
3225 - 4 	loss=0,5597445238381624
3226 - 4 	loss=0,5593317532911897
3227 - 4 	loss=0,5588644845411181
3228 - 4 	loss=0,5587000567466021
3229 - 4 	loss=0,5582874482497573
3230 - 4 	loss=0,557797065936029
3231 - 4 	loss=0,5572668053209782
3232 - 4 	loss=0,5569883184507489
3233 - 4 	loss=0,5566244423389435
3234 - 4 	loss=0,5562802217900753
3235 - 4 	loss=0,556107684969902
3236 - 4 	loss=0,5556367775425315
3237 - 4 	loss=0,5552154323086143
3238 - 4 	loss=0,5549129471182823
3239 - 4 	loss=0,5545675288885832
3240 - 4 	loss=0,554051760584116
3241 - 4 	loss=0,5536974333226681
3242 - 4 	loss=0,5533209703862667
3243 - 4 	loss=0,5528185525909066
3244 - 4 	loss=0,552584033459425
3245 - 4 	loss=0,5521622849628329
3246 - 4 	loss=0,5519354911521077
3247 - 4 	loss=0,5514052417129278
3248 - 4 	loss=0,5509893326088786
3249 - 4 	loss=0,550650704652071
3250 - 4 	loss=0,5503474418073893
3251 - 4 	loss=0,5500139938667417
3252 - 4 	loss=0,5496353087946773
3253 - 4 	loss=0,5492434855550528
3254 - 4 	loss=0,5489559369161725
3255 - 4 	loss=0,5481578335165977
3256 - 4 	loss=0,5480898981913924
3257 - 4 	loss=0,547849552705884
3258 - 4 	loss=0,547497128136456
3259 - 4 	loss=0,5469481591135263
3260 - 4 	loss=0,5465668383985758
3261 - 4 	loss=0,5463673984631896
3262 - 4 	loss=0,5459178499877453
3263 - 4 	loss=0,5453796507790685
3264 - 4 	loss=0,5450163334608078
3265 - 4 	loss=0,5446376958861947
3266 - 4 	loss=0,5446016909554601
3267 - 4 	loss=0,5444115391001105
3268 - 4 	loss=0,5437796162441373
3269 - 4 	loss=0,5431011961773038
3270 - 4 	loss=0,5428490824997425
3271 - 4 	loss=0,5425974428653717
3272 - 4 	loss=0,5423521054908633
3273 - 4 	loss=0,5419063726440072
3274 - 4 	loss=0,5413945494219661
3275 - 4 	loss=0,5410773241892457
3276 - 4 	loss=0,5408043367788196
3277 - 4 	loss=0,540342035703361
3278 - 4 	loss=0,5397709729149938
3279 - 4 	loss=0,5396861582994461
3280 - 4 	loss=0,5394613463431597
3281 - 4 	loss=0,5389682268723845
3282 - 4 	loss=0,538477698341012
3283 - 4 	loss=0,5382696259766817
3284 - 4 	loss=0,5380088891834021
3285 - 4 	loss=0,5374229233711958
3286 - 4 	loss=0,5369586367160082
3287 - 4 	loss=0,5367056000977755
3288 - 4 	loss=0,5363463573157787
3289 - 4 	loss=0,53620202280581
3290 - 4 	loss=0,5357980905100703
3291 - 4 	loss=0,5352708008140326
3292 - 4 	loss=0,5348469885066152
3293 - 4 	loss=0,5344913322478533
3294 - 4 	loss=0,5340564344078302
3295 - 4 	loss=0,5339419823139906
3296 - 4 	loss=0,5336389662697911
3297 - 4 	loss=0,5329922884702682
3298 - 4 	loss=0,5328579433262348
3299 - 4 	loss=0,532398471608758
3300 - 4 	loss=0,5320769287645817
3301 - 4 	loss=0,5316720064729452
3302 - 4 	loss=0,5312987416982651
3303 - 4 	loss=0,5309167699888349
3304 - 4 	loss=0,5306830015033484
3305 - 4 	loss=0,5301782190799713
3306 - 4 	loss=0,5296704052016139
3307 - 4 	loss=0,5291911121457815
3308 - 4 	loss=0,5290876133367419
3309 - 4 	loss=0,5287896590307355
3310 - 4 	loss=0,5283835083246231
3311 - 4 	loss=0,5278412345796824
3312 - 4 	loss=0,5276030851528049
3313 - 4 	loss=0,5273485444486141
3314 - 4 	loss=0,5267685456201434
3315 - 4 	loss=0,5261931521818042
3316 - 4 	loss=0,5260264035314322
3317 - 4 	loss=0,525889883749187
3318 - 4 	loss=0,525271532125771
3319 - 4 	loss=0,5249271774664521
3320 - 4 	loss=0,5247890176251531
3321 - 4 	loss=0,5245173517614603
3322 - 4 	loss=0,5239428794011474
3323 - 4 	loss=0,5234213946387172
3324 - 4 	loss=0,5229560378938913
3325 - 4 	loss=0,5228574918583035
3326 - 4 	loss=0,5225690435618162
3327 - 4 	loss=0,5220853164792061
3328 - 4 	loss=0,5214790645986795
3329 - 4 	loss=0,5213369550183415
3330 - 4 	loss=0,5209595207124949
3331 - 4 	loss=0,5206357082352042
3332 - 4 	loss=0,5204267697408795
3333 - 4 	loss=0,5201077023521066
3334 - 4 	loss=0,5196974063292146
3335 - 4 	loss=0,5191007545217872
3336 - 4 	loss=0,5187008799985051
3337 - 4 	loss=0,5184728046879172
3338 - 4 	loss=0,5183029118925333
3339 - 4 	loss=0,5178063940256834
3340 - 4 	loss=0,5171360475942492
3341 - 4 	loss=0,5169884506613016
3342 - 4 	loss=0,516741557046771
3343 - 4 	loss=0,5163402166217566
3344 - 4 	loss=0,515938994474709
3345 - 4 	loss=0,5154729895293713
3346 - 4 	loss=0,5151561321690679
3347 - 4 	loss=0,5147210108116269
3348 - 4 	loss=0,514555131085217
3349 - 4 	loss=0,5142370667308569
3350 - 4 	loss=0,5137385707348585
3351 - 4 	loss=0,5132300443947315
3352 - 4 	loss=0,5129982968792319
3353 - 4 	loss=0,5127050252631307
3354 - 4 	loss=0,5123564684763551
3355 - 4 	loss=0,5120371384546161
3356 - 4 	loss=0,5113412858918309
3357 - 4 	loss=0,5110535183921456
3358 - 4 	loss=0,5107186548411846
3359 - 4 	loss=0,5103139774873853
3360 - 4 	loss=0,5100061194971204
3361 - 4 	loss=0,5096660070121288
3362 - 4 	loss=0,5092458855360746
3363 - 4 	loss=0,5089442757889628
3364 - 4 	loss=0,5084878383204341
3365 - 4 	loss=0,508293155580759
3366 - 4 	loss=0,5080821700394154
3367 - 4 	loss=0,5075076799839735
3368 - 4 	loss=0,5070355227217078
3369 - 4 	loss=0,506743770558387
3370 - 4 	loss=0,506275100633502
3371 - 4 	loss=0,5057768058031797
3372 - 4 	loss=0,5056537808850408
3373 - 4 	loss=0,5053314012475312
3374 - 4 	loss=0,5049094315618277
3375 - 4 	loss=0,5047505144029856
3376 - 4 	loss=0,504073528572917
3377 - 4 	loss=0,5035928450524807
3378 - 4 	loss=0,5032295375131071
3379 - 4 	loss=0,5029092198237777
3380 - 4 	loss=0,5025645075365901
3381 - 4 	loss=0,502455101814121
3382 - 4 	loss=0,5018957923166454
3383 - 4 	loss=0,5013838703744113
3384 - 4 	loss=0,5011489130556583
3385 - 4 	loss=0,5008973837830126
3386 - 4 	loss=0,5003799074329436
3387 - 4 	loss=0,4999918011017144
3388 - 4 	loss=0,49963703379034996
3389 - 4 	loss=0,49932224210351706
3390 - 4 	loss=0,49890456488355994
3391 - 4 	loss=0,4985282802954316
3392 - 4 	loss=0,4982124539092183
3393 - 4 	loss=0,4977559857070446
3394 - 4 	loss=0,4974432373419404
3395 - 4 	loss=0,49727041693404317
3396 - 4 	loss=0,4966714237816632
3397 - 4 	loss=0,49636853300035
3398 - 4 	loss=0,49597412813454866
3399 - 4 	loss=0,4954991703853011
3400 - 4 	loss=0,4951343657448888
3401 - 4 	loss=0,4949477924965322
3402 - 4 	loss=0,49457872565835714
3403 - 4 	loss=0,4941665595397353
3404 - 4 	loss=0,4937656610272825
3405 - 4 	loss=0,4933605082333088
3406 - 4 	loss=0,4928566268645227
3407 - 4 	loss=0,49245893815532327
3408 - 4 	loss=0,49241675436496735
3409 - 4 	loss=0,49216307792812586
3410 - 4 	loss=0,49171928968280554
3411 - 4 	loss=0,49137547658756375
3412 - 4 	loss=0,490607260260731
3413 - 4 	loss=0,49027659138664603
3414 - 4 	loss=0,4900936186313629
3415 - 4 	loss=0,489773484878242
3416 - 4 	loss=0,4894694508984685
3417 - 4 	loss=0,489147013053298
3418 - 4 	loss=0,4885314144194126
3419 - 4 	loss=0,4882820066995919
3420 - 4 	loss=0,48808880615979433
3421 - 4 	loss=0,4876156058162451
3422 - 4 	loss=0,4872512696310878
3423 - 4 	loss=0,48682646779343486
3424 - 4 	loss=0,48652478074654937
3425 - 4 	loss=0,4860329059883952
3426 - 4 	loss=0,48583913687616587
3427 - 4 	loss=0,48537083016708493
3428 - 4 	loss=0,4849424036219716
3429 - 4 	loss=0,4846893665380776
3430 - 4 	loss=0,4842252084054053
3431 - 4 	loss=0,4838475966826081
3432 - 4 	loss=0,4836599272675812
3433 - 4 	loss=0,4831565050408244
3434 - 4 	loss=0,48275479674339294
3435 - 4 	loss=0,48251079488545656
3436 - 4 	loss=0,48213229002431035
3437 - 4 	loss=0,481747318059206
3438 - 4 	loss=0,4810606651008129
3439 - 4 	loss=0,4808080643415451
3440 - 4 	loss=0,4805153077468276
3441 - 4 	loss=0,4802252985537052
3442 - 4 	loss=0,4799002301879227
3443 - 4 	loss=0,4796630600467324
3444 - 4 	loss=0,47915410017594695
3445 - 4 	loss=0,4784609726630151
3446 - 4 	loss=0,4780186489224434
3447 - 4 	loss=0,47789605287835
3448 - 4 	loss=0,4777192063629627
3449 - 4 	loss=0,4774745204485953
3450 - 4 	loss=0,47690779948607087
3451 - 4 	loss=0,4765486069954932
3452 - 4 	loss=0,4761424036696553
3453 - 4 	loss=0,47556295013055205
3454 - 4 	loss=0,47524453001096845
3455 - 4 	loss=0,474908378906548
3456 - 4 	loss=0,47469203639775515
3457 - 4 	loss=0,47423088317736983
3458 - 4 	loss=0,4739889376796782
3459 - 4 	loss=0,47366839926689863
3460 - 4 	loss=0,4732007635757327
3461 - 4 	loss=0,4727243660017848
3462 - 4 	loss=0,47230157162994146
3463 - 4 	loss=0,4718761192634702
3464 - 4 	loss=0,4717222382314503
3465 - 4 	loss=0,4713577697984874
3466 - 4 	loss=0,4710544403642416
3467 - 4 	loss=0,4707421031780541
3468 - 4 	loss=0,4703081506304443
3469 - 4 	loss=0,4698729026131332
3470 - 4 	loss=0,4693975755944848
3471 - 3 	loss=0,4690524311736226
3472 - 4 	loss=0,4686828888952732
3473 - 4 	loss=0,468269688077271
3474 - 4 	loss=0,4681595331057906
3475 - 3 	loss=0,46771083399653435
3476 - 3 	loss=0,46721066627651453
3477 - 3 	loss=0,46712842397391796
3478 - 3 	loss=0,46657680021598935
3479 - 3 	loss=0,4662451595067978
3480 - 3 	loss=0,4658821593038738
3481 - 3 	loss=0,46532392781227827
3482 - 3 	loss=0,46492615016177297
3483 - 3 	loss=0,46476186253130436
3484 - 3 	loss=0,46428502490743995
3485 - 3 	loss=0,46393997920677066
3486 - 3 	loss=0,4636307507753372
3487 - 3 	loss=0,46326542366296053
3488 - 3 	loss=0,46291004167869687
3489 - 3 	loss=0,462456445209682
3490 - 3 	loss=0,46219328232109547
3491 - 3 	loss=0,4617648823186755
3492 - 3 	loss=0,46157561941072345
3493 - 3 	loss=0,46093145199120045
3494 - 3 	loss=0,4604916572570801
3495 - 3 	loss=0,46031200233846903
3496 - 3 	loss=0,4601616133004427
3497 - 3 	loss=0,45965026412159204
3498 - 3 	loss=0,45915857143700123
3499 - 3 	loss=0,4588073496706784
3500 - 3 	loss=0,4585825544781983
3501 - 3 	loss=0,4581954190507531
3502 - 3 	loss=0,4578159460797906
3503 - 3 	loss=0,4573892350308597
3504 - 3 	loss=0,4572057039476931
3505 - 3 	loss=0,4567943108268082
3506 - 3 	loss=0,4563639438711107
3507 - 3 	loss=0,45597055461257696
3508 - 3 	loss=0,45549599220976233
3509 - 3 	loss=0,45521110761910677
3510 - 3 	loss=0,4548080191016197
3511 - 3 	loss=0,4544817809946835
3512 - 3 	loss=0,45406572334468365
3513 - 3 	loss=0,4537189370021224
3514 - 3 	loss=0,4535469636321068
3515 - 2 	loss=0,4532566689886153
3516 - 2 	loss=0,452854928560555
3517 - 3 	loss=0,4523401092737913
3518 - 3 	loss=0,45195531053468585
3519 - 3 	loss=0,45172865968197584
3520 - 3 	loss=0,4513300466351211
3521 - 3 	loss=0,45103549025952816
3522 - 2 	loss=0,4506838102824986
3523 - 2 	loss=0,4500784524716437
3524 - 3 	loss=0,4498799601569772
3525 - 3 	loss=0,4494626773521304
3526 - 3 	loss=0,44907313073053956
3527 - 3 	loss=0,44874133029952645
3528 - 3 	loss=0,4484365088865161
3529 - 2 	loss=0,4479376212693751
3530 - 2 	loss=0,4477790566161275
3531 - 3 	loss=0,44735446292907
3532 - 3 	loss=0,44701612181961536
3533 - 3 	loss=0,4467394007369876
3534 - 2 	loss=0,4462721161544323
3535 - 2 	loss=0,44577497523278
3536 - 2 	loss=0,4456489463336766
3537 - 2 	loss=0,4451824496500194
3538 - 2 	loss=0,4449204900301993
3539 - 2 	loss=0,4444679613225162
3540 - 2 	loss=0,4440322588197887
3541 - 2 	loss=0,4438320058397949
3542 - 2 	loss=0,4433935242705047
3543 - 2 	loss=0,44325493229553103
3544 - 2 	loss=0,44274427043274045
3545 - 2 	loss=0,4422616218216717
3546 - 2 	loss=0,4419577266089618
3547 - 2 	loss=0,44159992691129446
3548 - 2 	loss=0,4412548835389316
3549 - 2 	loss=0,4409519834443927
3550 - 2 	loss=0,4406123091466725
3551 - 2 	loss=0,4402549844235182
3552 - 2 	loss=0,4398755244910717
3553 - 2 	loss=0,439377729780972
3554 - 2 	loss=0,439219840336591
3555 - 2 	loss=0,43878278275951743
3556 - 2 	loss=0,4384382404386997
3557 - 2 	loss=0,43814863450825214
3558 - 2 	loss=0,43783690594136715
3559 - 2 	loss=0,43744914419949055
3560 - 2 	loss=0,4370060730725527
3561 - 2 	loss=0,4366692928597331
3562 - 2 	loss=0,43636575108394027
3563 - 2 	loss=0,4359354958869517
3564 - 2 	loss=0,43568125180900097
3565 - 2 	loss=0,4353116829879582
3566 - 2 	loss=0,43496533297002316
3567 - 2 	loss=0,4345803093165159
3568 - 2 	loss=0,4344059405848384
3569 - 2 	loss=0,43392249243333936
3570 - 2 	loss=0,4335290798917413
3571 - 2 	loss=0,4332981603220105
3572 - 2 	loss=0,4327982235699892
3573 - 2 	loss=0,4325330159626901
3574 - 2 	loss=0,4321384262293577
3575 - 2 	loss=0,43206996051594615
3576 - 2 	loss=0,431535960175097
3577 - 2 	loss=0,4312311429530382
3578 - 2 	loss=0,4308952516876161
3579 - 2 	loss=0,4304665047675371
3580 - 2 	loss=0,4301653644070029
3581 - 2 	loss=0,42971688183024526
3582 - 2 	loss=0,42955016158521175
3583 - 2 	loss=0,4292613691650331
3584 - 2 	loss=0,428730524610728
3585 - 2 	loss=0,42832333594560623
3586 - 2 	loss=0,42823719745501876
3587 - 2 	loss=0,4278742056339979
3588 - 2 	loss=0,427484801504761
3589 - 2 	loss=0,42708717146888375
3590 - 2 	loss=0,4267613743431866
3591 - 2 	loss=0,4264385770075023
3592 - 2 	loss=0,426139525603503
3593 - 2 	loss=0,42584063624963164
3594 - 2 	loss=0,42537499917671084
3595 - 2 	loss=0,4251863034442067
3596 - 2 	loss=0,42475331434980035
3597 - 2 	loss=0,4245161865837872
3598 - 2 	loss=0,42414881847798824
3599 - 2 	loss=0,4238259638659656
3600 - 2 	loss=0,4233402987010777
3601 - 2 	loss=0,42307297326624393
3602 - 2 	loss=0,4227361618541181
3603 - 2 	loss=0,42249051528051496
3604 - 2 	loss=0,422141645103693
