0 - 126 	loss=2,015459895133972
2469 - 29 	loss=1,0274530425667763
2470 - 29 	loss=1,027121715247631
2471 - 29 	loss=1,0268179848790169
2472 - 29 	loss=1,0265155732631683
2473 - 29 	loss=1,02622751891613
2474 - 29 	loss=1,025936022400856
2475 - 29 	loss=1,0256822630763054
2476 - 29 	loss=1,0253193229436874
2477 - 29 	loss=1,0250832214951515
2478 - 29 	loss=1,0248036161065102
2479 - 29 	loss=1,024593785405159
2480 - 29 	loss=1,024300955235958
2481 - 29 	loss=1,0239941328763962
2482 - 29 	loss=1,0236787423491478
2483 - 29 	loss=1,023405745625496
2484 - 29 	loss=1,0231770128011703
2485 - 29 	loss=1,0228881686925888
2486 - 29 	loss=1,022649921476841
2487 - 29 	loss=1,022379957139492
2488 - 29 	loss=1,0221105739474297
2489 - 29 	loss=1,0217904597520828
2490 - 29 	loss=1,0215494856238365
2491 - 29 	loss=1,021205522119999
2492 - 29 	loss=1,0209096297621727
2493 - 29 	loss=1,020756296813488
2494 - 29 	loss=1,020452581346035
2495 - 29 	loss=1,020158663392067
2496 - 29 	loss=1,019881047308445
2497 - 29 	loss=1,0195602551102638
2498 - 29 	loss=1,019271232187748
2499 - 29 	loss=1,0189614295959473
2500 - 29 	loss=1,018733225762844
2501 - 29 	loss=1,0184744149446487
2502 - 29 	loss=1,0181564390659332
2503 - 29 	loss=1,0179020389914513
2504 - 29 	loss=1,017582319676876
2505 - 29 	loss=1,017350547015667
2506 - 29 	loss=1,0170655101537704
2507 - 29 	loss=1,0168048068881035
2508 - 29 	loss=1,0164803564548492
2509 - 29 	loss=1,0161984786391258
2510 - 29 	loss=1,015952654182911
2511 - 29 	loss=1,0156905725598335
2512 - 29 	loss=1,0153849050402641
2513 - 29 	loss=1,0151951909065247
2514 - 29 	loss=1,0149362906813622
2515 - 29 	loss=1,0145990028977394
2516 - 29 	loss=1,0143183469772339
2517 - 29 	loss=1,0140656232833862
2518 - 29 	loss=1,0138120129704475
2519 - 29 	loss=1,0134645327925682
2520 - 29 	loss=1,0132074058055878
2521 - 29 	loss=1,0129138082265854
2522 - 29 	loss=1,012644186615944
2523 - 29 	loss=1,012365184724331
2524 - 29 	loss=1,012085273861885
2525 - 29 	loss=1,0118577480316162
2526 - 29 	loss=1,011581689119339
2527 - 29 	loss=1,0112674608826637
2528 - 29 	loss=1,0110326558351517
2529 - 29 	loss=1,0107470527291298
2530 - 29 	loss=1,010535642504692
2531 - 29 	loss=1,0102296024560928
2532 - 29 	loss=1,0099404826760292
2533 - 29 	loss=1,0095896124839783
2534 - 29 	loss=1,0093145370483398
2535 - 29 	loss=1,0090996101498604
2536 - 29 	loss=1,0087791234254837
2537 - 29 	loss=1,0085639953613281
2538 - 29 	loss=1,0082291811704636
2539 - 29 	loss=1,008021429181099
2540 - 29 	loss=1,007745400071144
2541 - 29 	loss=1,0074335187673569
2542 - 29 	loss=1,0072199180722237
2543 - 29 	loss=1,0069879665970802
2544 - 29 	loss=1,0066887214779854
2545 - 29 	loss=1,0063748508691788
2546 - 29 	loss=1,0061411336064339
2547 - 29 	loss=1,0058115646243095
2548 - 29 	loss=1,0055617690086365
2549 - 29 	loss=1,0052722319960594
2550 - 29 	loss=1,0050005912780762
2551 - 29 	loss=1,004708781838417
2552 - 29 	loss=1,0044703632593155
2553 - 29 	loss=1,0042629465460777
2554 - 29 	loss=1,0039403289556503
2555 - 29 	loss=1,0037134289741516
2556 - 29 	loss=1,0033956989645958
2557 - 29 	loss=1,0031063631176949
2558 - 29 	loss=1,0028244778513908
2559 - 29 	loss=1,0025612190365791
2560 - 29 	loss=1,0023047551512718
2561 - 29 	loss=1,0020792484283447
2562 - 29 	loss=1,0017886087298393
2563 - 29 	loss=1,001524992287159
2564 - 29 	loss=1,0012512505054474
2565 - 29 	loss=1,0009670406579971
2566 - 29 	loss=1,0006708279252052
2567 - 29 	loss=1,0004444867372513
2568 - 29 	loss=1,0001854971051216
2569 - 29 	loss=0,9999550133943558
2570 - 29 	loss=0,9997089877724648
2571 - 29 	loss=0,999460756778717
2572 - 29 	loss=0,9990750774741173
2573 - 29 	loss=0,9987902566790581
2574 - 29 	loss=0,9985548779368401
2575 - 29 	loss=0,9983150213956833
2576 - 29 	loss=0,9979777559638023
2577 - 29 	loss=0,9977295398712158
2578 - 29 	loss=0,9974397420883179
2579 - 29 	loss=0,997166134417057
2580 - 29 	loss=0,9969253838062286
2581 - 29 	loss=0,9966504275798798
2582 - 29 	loss=0,9963364377617836
2583 - 29 	loss=0,9960936531424522
2584 - 29 	loss=0,9958059042692184
2585 - 29 	loss=0,9955721870064735
2586 - 29 	loss=0,995392806828022
2587 - 29 	loss=0,9950657412409782
2588 - 29 	loss=0,994781881570816
2589 - 29 	loss=0,9944693818688393
2590 - 29 	loss=0,9941927194595337
2591 - 29 	loss=0,9939179196953773
2592 - 29 	loss=0,9936444833874702
2593 - 29 	loss=0,9933872222900391
2594 - 29 	loss=0,9931795746088028
2595 - 29 	loss=0,9928624033927917
2596 - 29 	loss=0,9926326051354408
2597 - 29 	loss=0,9923258125782013
2598 - 29 	loss=0,9920376911759377
2599 - 29 	loss=0,99180618673563
2600 - 29 	loss=0,9915027543902397
2601 - 29 	loss=0,9912861585617065
2602 - 29 	loss=0,991020031273365
2603 - 29 	loss=0,9907170459628105
2604 - 29 	loss=0,9904743432998657
2605 - 29 	loss=0,9901597052812576
2606 - 29 	loss=0,9898841828107834
2607 - 29 	loss=0,9895826578140259
2608 - 29 	loss=0,9893733114004135
2609 - 29 	loss=0,9889959245920181
2610 - 29 	loss=0,9887894243001938
2611 - 29 	loss=0,988576240837574
2612 - 29 	loss=0,9882979691028595
2613 - 29 	loss=0,988057054579258
2614 - 29 	loss=0,987710490822792
2615 - 29 	loss=0,9874873459339142
2616 - 29 	loss=0,9871408715844154
2617 - 29 	loss=0,9868863597512245
2618 - 29 	loss=0,9866544604301453
2619 - 29 	loss=0,9864649325609207
2620 - 29 	loss=0,9861410558223724
2621 - 29 	loss=0,9858852177858353
2622 - 29 	loss=0,9856515750288963
2623 - 29 	loss=0,9854014068841934
2624 - 29 	loss=0,9850741401314735
2625 - 29 	loss=0,9847234562039375
2626 - 29 	loss=0,9845113605260849
2627 - 29 	loss=0,9842863008379936
2628 - 29 	loss=0,9839893206954002
2629 - 29 	loss=0,9836799576878548
2630 - 29 	loss=0,9834432676434517
2631 - 29 	loss=0,9831638932228088
2632 - 29 	loss=0,9828919544816017
2633 - 29 	loss=0,9826251789927483
2634 - 29 	loss=0,9824517369270325
2635 - 29 	loss=0,9821332544088364
2636 - 29 	loss=0,981880709528923
2637 - 29 	loss=0,981600895524025
2638 - 29 	loss=0,9812489897012711
2639 - 29 	loss=0,9810088276863098
2640 - 29 	loss=0,9807805642485619
2641 - 29 	loss=0,9804801568388939
2642 - 29 	loss=0,9802009910345078
2643 - 29 	loss=0,9799495413899422
2644 - 29 	loss=0,9796529933810234
2645 - 29 	loss=0,9794316738843918
2646 - 29 	loss=0,9791553169488907
2647 - 29 	loss=0,9789079949259758
2648 - 29 	loss=0,9786541610956192
2649 - 29 	loss=0,9783833250403404
2650 - 29 	loss=0,9781619980931282
2651 - 29 	loss=0,9778382778167725
2652 - 29 	loss=0,9775315746665001
2653 - 29 	loss=0,9773148372769356
2654 - 29 	loss=0,9770677536725998
2655 - 29 	loss=0,9767855405807495
2656 - 29 	loss=0,9765025228261948
2657 - 29 	loss=0,976193331182003
2658 - 29 	loss=0,9759690538048744
2659 - 29 	loss=0,975709043443203
2660 - 29 	loss=0,9754462987184525
2661 - 29 	loss=0,9751504585146904
2662 - 29 	loss=0,9749209433794022
2663 - 29 	loss=0,9747190773487091
2664 - 29 	loss=0,974392481148243
2665 - 29 	loss=0,9741155654191971
2666 - 29 	loss=0,973819836974144
2667 - 29 	loss=0,9735940843820572
2668 - 29 	loss=0,9733575880527496
2669 - 29 	loss=0,9730742424726486
2670 - 29 	loss=0,9728327468037605
2671 - 29 	loss=0,9726109951734543
2672 - 29 	loss=0,9723339751362801
2673 - 29 	loss=0,972001701593399
2674 - 29 	loss=0,9717359021306038
2675 - 29 	loss=0,971510574221611
2676 - 29 	loss=0,9712070748209953
2677 - 29 	loss=0,9709687307476997
2678 - 29 	loss=0,9706686437129974
2679 - 29 	loss=0,9704169854521751
2680 - 29 	loss=0,9701152965426445
2681 - 29 	loss=0,9698659405112267
2682 - 29 	loss=0,9696244448423386
2683 - 29 	loss=0,9693598970770836
2684 - 29 	loss=0,9691514223814011
2685 - 29 	loss=0,9688402935862541
2686 - 29 	loss=0,9685502126812935
2687 - 29 	loss=0,9682877585291862
2688 - 29 	loss=0,9679993093013763
2689 - 29 	loss=0,9678074792027473
2690 - 29 	loss=0,9674541652202606
2691 - 29 	loss=0,9671942889690399
2692 - 29 	loss=0,9669273346662521
2693 - 29 	loss=0,9666650667786598
2694 - 29 	loss=0,9664222151041031
2695 - 29 	loss=0,9661218598484993
2696 - 29 	loss=0,9659359008073807
2697 - 29 	loss=0,9657031744718552
2698 - 29 	loss=0,9654101580381393
2699 - 29 	loss=0,9651414677500725
2700 - 29 	loss=0,9648499041795731
2701 - 29 	loss=0,9646381586790085
2702 - 29 	loss=0,9643556848168373
2703 - 29 	loss=0,9641502797603607
2704 - 29 	loss=0,9638389945030212
2705 - 29 	loss=0,9635860770940781
2706 - 29 	loss=0,9633428454399109
2707 - 29 	loss=0,9630470275878906
2708 - 29 	loss=0,9627407640218735
2709 - 29 	loss=0,9624827578663826
2710 - 28 	loss=0,9622707068920135
2711 - 28 	loss=0,9620137438178062
2712 - 29 	loss=0,9616820812225342
2713 - 28 	loss=0,9614421054720879
2714 - 28 	loss=0,9611512497067451
2715 - 28 	loss=0,9609147235751152
2716 - 28 	loss=0,9606589451432228
2717 - 28 	loss=0,9604398608207703
2718 - 28 	loss=0,9601569026708603
2719 - 28 	loss=0,9598714932799339
2720 - 28 	loss=0,9596417248249054
2721 - 28 	loss=0,9593309462070465
2722 - 28 	loss=0,9590931683778763
2723 - 28 	loss=0,9588085934519768
2724 - 28 	loss=0,9585217908024788
2725 - 28 	loss=0,9583078250288963
2726 - 28 	loss=0,9580754712224007
2727 - 28 	loss=0,95774757117033
2728 - 28 	loss=0,9574690535664558
2729 - 28 	loss=0,9571978226304054
2730 - 28 	loss=0,9569499269127846
2731 - 28 	loss=0,9567485302686691
2732 - 28 	loss=0,9565137103199959
2733 - 28 	loss=0,95626150816679
2734 - 28 	loss=0,955935463309288
2735 - 28 	loss=0,9556781873106956
2736 - 28 	loss=0,9553837701678276
2737 - 27 	loss=0,9550762176513672
2738 - 28 	loss=0,9548377767205238
2739 - 27 	loss=0,9546007588505745
2740 - 27 	loss=0,9543446600437164
2741 - 27 	loss=0,9540626555681229
2742 - 27 	loss=0,9537902250885963
2743 - 27 	loss=0,9535711258649826
2744 - 27 	loss=0,9532377570867538
2745 - 27 	loss=0,9529766663908958
2746 - 27 	loss=0,9527185186743736
2747 - 27 	loss=0,9524845406413078
2748 - 27 	loss=0,9522213637828827
2749 - 27 	loss=0,9519815519452095
2750 - 27 	loss=0,951647199690342
2751 - 27 	loss=0,9514285624027252
2752 - 27 	loss=0,9511569291353226
2753 - 27 	loss=0,9508793354034424
2754 - 27 	loss=0,9506542161107063
2755 - 27 	loss=0,9503431394696236
2756 - 27 	loss=0,950067363679409
2757 - 27 	loss=0,9498179331421852
2758 - 27 	loss=0,949594184756279
2759 - 27 	loss=0,9493948370218277
2760 - 27 	loss=0,9491195976734161
2761 - 27 	loss=0,9488684833049774
2762 - 27 	loss=0,9485121220350266
2763 - 27 	loss=0,9483045116066933
2764 - 27 	loss=0,9479620233178139
2765 - 27 	loss=0,9477736055850983
2766 - 27 	loss=0,9474626630544662
2767 - 27 	loss=0,9471781998872757
2768 - 27 	loss=0,9469531923532486
2769 - 27 	loss=0,9467333406209946
2770 - 27 	loss=0,9464536905288696
2771 - 27 	loss=0,9462007358670235
2772 - 27 	loss=0,9459020644426346
2773 - 27 	loss=0,9456569775938988
2774 - 27 	loss=0,9454000070691109
2775 - 27 	loss=0,9450888633728027
2776 - 27 	loss=0,9448613747954369
2777 - 27 	loss=0,9445553570985794
2778 - 27 	loss=0,944359727203846
2779 - 27 	loss=0,9440587759017944
2780 - 27 	loss=0,9438498914241791
2781 - 27 	loss=0,9435415714979172
2782 - 27 	loss=0,9433060884475708
2783 - 27 	loss=0,9430359527468681
2784 - 27 	loss=0,9428564608097076
2785 - 27 	loss=0,942534051835537
2786 - 27 	loss=0,9423225075006485
2787 - 27 	loss=0,9420086070895195
2788 - 28 	loss=0,9417215287685394
2789 - 27 	loss=0,9414491504430771
2790 - 28 	loss=0,941194698214531
2791 - 28 	loss=0,9408987015485764
2792 - 28 	loss=0,9407370388507843
2793 - 28 	loss=0,940482959151268
2794 - 28 	loss=0,9402538985013962
2795 - 28 	loss=0,9399528205394745
2796 - 28 	loss=0,9397203326225281
2797 - 28 	loss=0,939464658498764
2798 - 28 	loss=0,9391600042581558
2799 - 28 	loss=0,9389301091432571
2800 - 28 	loss=0,9386533349752426
2801 - 28 	loss=0,938354954123497
2802 - 28 	loss=0,9381264373660088
2803 - 28 	loss=0,9377966672182083
2804 - 28 	loss=0,9375599846243858
2805 - 28 	loss=0,9373787567019463
2806 - 28 	loss=0,937100239098072
2807 - 28 	loss=0,9368620216846466
2808 - 28 	loss=0,9366514086723328
2809 - 28 	loss=0,9362853169441223
2810 - 28 	loss=0,9360728859901428
2811 - 28 	loss=0,9359045475721359
2812 - 28 	loss=0,9356243833899498
2813 - 28 	loss=0,9353425204753876
2814 - 28 	loss=0,9350840449333191
2815 - 28 	loss=0,9348617196083069
2816 - 28 	loss=0,9345333650708199
2817 - 28 	loss=0,9342985302209854
2818 - 28 	loss=0,9340264275670052
2819 - 28 	loss=0,9337888807058334
2820 - 28 	loss=0,9335107207298279
2821 - 28 	loss=0,9332661256194115
2822 - 28 	loss=0,9330297410488129
2823 - 28 	loss=0,9327292889356613
2824 - 28 	loss=0,9325067326426506
2825 - 28 	loss=0,9322936981916428
2826 - 27 	loss=0,9319953620433807
2827 - 27 	loss=0,9317678287625313
2828 - 27 	loss=0,9314832389354706
2829 - 27 	loss=0,9311212822794914
2830 - 27 	loss=0,930836133658886
2831 - 26 	loss=0,930455207824707
2832 - 26 	loss=0,9300805851817131
2833 - 25 	loss=0,9297280758619308
2834 - 25 	loss=0,9293301850557327
2835 - 25 	loss=0,9289675205945969
2836 - 24 	loss=0,9285643622279167
2837 - 24 	loss=0,9281774386763573
2838 - 24 	loss=0,9278197884559631
2839 - 24 	loss=0,9274754524230957
2840 - 24 	loss=0,927119217813015
2841 - 24 	loss=0,9267981350421906
2842 - 24 	loss=0,9263782426714897
2843 - 24 	loss=0,9260100722312927
2844 - 24 	loss=0,92559764534235
2845 - 24 	loss=0,9252864792943001
2846 - 24 	loss=0,9249695986509323
2847 - 24 	loss=0,9246821999549866
2848 - 24 	loss=0,9245105162262917
2849 - 24 	loss=0,9241144731640816
2850 - 24 	loss=0,9238157942891121
2851 - 24 	loss=0,9234938099980354
2852 - 24 	loss=0,9231488108634949
2853 - 24 	loss=0,92280413210392
2854 - 24 	loss=0,9225025847554207
2855 - 24 	loss=0,9222853630781174
2856 - 24 	loss=0,9220118075609207
2857 - 24 	loss=0,9216674864292145
2858 - 24 	loss=0,9213033393025398
2859 - 24 	loss=0,9209625273942947
2860 - 24 	loss=0,9206652641296387
2861 - 24 	loss=0,9203456789255142
2862 - 24 	loss=0,9200302213430405
2863 - 24 	loss=0,9196893647313118
2864 - 24 	loss=0,9193898588418961
2865 - 24 	loss=0,9190186858177185
2866 - 24 	loss=0,9185719788074493
2867 - 24 	loss=0,9182985201478004
2868 - 24 	loss=0,9178803488612175
2869 - 24 	loss=0,9175896123051643
2870 - 24 	loss=0,9172778129577637
2871 - 24 	loss=0,9169729650020599
2872 - 24 	loss=0,91660026460886
2873 - 24 	loss=0,9162209331989288
2874 - 24 	loss=0,915902778506279
2875 - 24 	loss=0,9156384766101837
2876 - 24 	loss=0,9152731522917747
2877 - 24 	loss=0,9149917662143707
2878 - 24 	loss=0,9146626740694046
2879 - 24 	loss=0,9143583029508591
2880 - 24 	loss=0,9141217470169067
2881 - 24 	loss=0,9138316959142685
2882 - 24 	loss=0,9134453386068344
2883 - 24 	loss=0,9130917564034462
2884 - 24 	loss=0,9127429500222206
2885 - 24 	loss=0,9123885184526443
2886 - 24 	loss=0,9120957031846046
2887 - 24 	loss=0,9117995351552963
2888 - 24 	loss=0,9115166813135147
2889 - 23 	loss=0,9112431332468987
2890 - 22 	loss=0,9109930470585823
2891 - 24 	loss=0,9106223061680794
2892 - 22 	loss=0,9103528633713722
2893 - 23 	loss=0,9099633544683456
2894 - 22 	loss=0,9096498191356659
2895 - 22 	loss=0,9093478918075562
2896 - 22 	loss=0,909106120467186
2897 - 22 	loss=0,9087091311812401
2898 - 22 	loss=0,9084105715155602
2899 - 22 	loss=0,908125564455986
2900 - 22 	loss=0,9078794494271278
2901 - 22 	loss=0,9076365232467651
2902 - 22 	loss=0,9073536843061447
2903 - 22 	loss=0,9070201069116592
2904 - 22 	loss=0,9066782146692276
2905 - 22 	loss=0,9063623622059822
2906 - 22 	loss=0,9060272425413132
2907 - 22 	loss=0,9057526588439941
2908 - 22 	loss=0,905415840446949
2909 - 22 	loss=0,9051035791635513
2910 - 22 	loss=0,9049195349216461
2911 - 22 	loss=0,9045520275831223
2912 - 22 	loss=0,9042599871754646
2913 - 22 	loss=0,9039930552244186
2914 - 22 	loss=0,9036937728524208
2915 - 22 	loss=0,9033354371786118
2916 - 22 	loss=0,9030546471476555
2917 - 22 	loss=0,9027469977736473
2918 - 22 	loss=0,9024917930364609
2919 - 22 	loss=0,9021332189440727
2920 - 22 	loss=0,9019397124648094
2921 - 22 	loss=0,9016086086630821
2922 - 22 	loss=0,9012561962008476
2923 - 22 	loss=0,9010061472654343
2924 - 22 	loss=0,900700144469738
2925 - 22 	loss=0,9003385528922081
2926 - 22 	loss=0,9000609740614891
2927 - 22 	loss=0,8997189924120903
2928 - 22 	loss=0,8994228318333626
2929 - 22 	loss=0,899064190685749
2930 - 22 	loss=0,8987935855984688
2931 - 22 	loss=0,8985655903816223
2932 - 22 	loss=0,8982201665639877
2933 - 22 	loss=0,8979179561138153
2934 - 22 	loss=0,8975882604718208
2935 - 22 	loss=0,8973193466663361
2936 - 22 	loss=0,8970079123973846
2937 - 22 	loss=0,8967033922672272
2938 - 22 	loss=0,8963174521923065
2939 - 22 	loss=0,8960835933685303
2940 - 22 	loss=0,8957529067993164
2941 - 22 	loss=0,8954299688339233
2942 - 22 	loss=0,8952015191316605
2943 - 22 	loss=0,8948366641998291
2944 - 21 	loss=0,8945346549153328
2945 - 22 	loss=0,8942514136433601
2946 - 21 	loss=0,894023984670639
2947 - 21 	loss=0,8936694487929344
2948 - 21 	loss=0,8934076204895973
2949 - 21 	loss=0,8930669575929642
2950 - 21 	loss=0,8927556797862053
2951 - 21 	loss=0,8924643993377686
2952 - 21 	loss=0,8921354860067368
2953 - 21 	loss=0,8918464556336403
2954 - 21 	loss=0,8915611729025841
2955 - 21 	loss=0,891273133456707
2956 - 21 	loss=0,8909567520022392
2957 - 20 	loss=0,890657976269722
2958 - 21 	loss=0,8903587460517883
2959 - 21 	loss=0,8901174739003181
2960 - 21 	loss=0,8898256570100784
2961 - 21 	loss=0,8895105347037315
2962 - 21 	loss=0,8892146050930023
2963 - 21 	loss=0,888995572924614
2964 - 21 	loss=0,8886467292904854
2965 - 20 	loss=0,888335146009922
2966 - 21 	loss=0,8880449682474136
2967 - 20 	loss=0,8877111971378326
2968 - 20 	loss=0,8874468058347702
2969 - 21 	loss=0,8872609063982964
2970 - 20 	loss=0,886937327682972
2971 - 20 	loss=0,8866227567195892
2972 - 20 	loss=0,8862961307168007
2973 - 20 	loss=0,8859794735908508
2974 - 20 	loss=0,8856941685080528
2975 - 20 	loss=0,8854765444993973
2976 - 20 	loss=0,885209396481514
2977 - 20 	loss=0,8848875537514687
2978 - 20 	loss=0,8846098333597183
2979 - 20 	loss=0,8843324035406113
2980 - 20 	loss=0,8840539529919624
2981 - 20 	loss=0,88373713940382
2982 - 20 	loss=0,8834696263074875
2983 - 20 	loss=0,8832656294107437
2984 - 20 	loss=0,8829343393445015
2985 - 20 	loss=0,8826728984713554
2986 - 20 	loss=0,8823635205626488
2987 - 20 	loss=0,8821185976266861
2988 - 20 	loss=0,8818164169788361
2989 - 20 	loss=0,8816070035099983
2990 - 20 	loss=0,8813763111829758
2991 - 20 	loss=0,8810726329684258
2992 - 20 	loss=0,8807546123862267
2993 - 20 	loss=0,8804841190576553
2994 - 20 	loss=0,8802156746387482
2995 - 20 	loss=0,8799401000142097
2996 - 20 	loss=0,8796572759747505
2997 - 20 	loss=0,8793810233473778
2998 - 20 	loss=0,8791401535272598
2999 - 20 	loss=0,878883995115757
3000 - 19 	loss=0,8786390423774719
3001 - 19 	loss=0,87832922488451
3002 - 19 	loss=0,8780386671423912
3003 - 19 	loss=0,8777992203831673
3004 - 19 	loss=0,8775211051106453
3005 - 19 	loss=0,8771806880831718
3006 - 19 	loss=0,8769280537962914
3007 - 19 	loss=0,8766628056764603
3008 - 19 	loss=0,876427449285984
3009 - 19 	loss=0,8761200830340385
3010 - 19 	loss=0,8758866861462593
3011 - 19 	loss=0,87566789239645
3012 - 19 	loss=0,8753184750676155
3013 - 19 	loss=0,875091053545475
3014 - 19 	loss=0,8747930154204369
3015 - 19 	loss=0,8745404332876205
3016 - 19 	loss=0,8743029162287712
3017 - 19 	loss=0,8739552572369576
3018 - 19 	loss=0,8737382665276527
3019 - 19 	loss=0,8734455034136772
3020 - 19 	loss=0,8732028380036354
3021 - 19 	loss=0,87291269749403
3022 - 19 	loss=0,8726967126131058
3023 - 18 	loss=0,8723893389105797
3024 - 19 	loss=0,8720952495932579
3025 - 18 	loss=0,8718135729432106
3026 - 18 	loss=0,8715559244155884
3027 - 18 	loss=0,8712578490376472
3028 - 18 	loss=0,8709795475006104
3029 - 18 	loss=0,8707930073142052
3030 - 18 	loss=0,8704891428351402
3031 - 18 	loss=0,8702311962842941
3032 - 18 	loss=0,8699587881565094
3033 - 18 	loss=0,8696816563606262
3034 - 18 	loss=0,8694246634840965
3035 - 18 	loss=0,8691577464342117
3036 - 18 	loss=0,8689080104231834
3037 - 18 	loss=0,868643194437027
3038 - 18 	loss=0,868391714990139
3039 - 18 	loss=0,8680614605545998
3040 - 18 	loss=0,8678438663482666
3041 - 18 	loss=0,8675458133220673
3042 - 18 	loss=0,8673635721206665
3043 - 18 	loss=0,867011770606041
3044 - 18 	loss=0,8667648434638977
3045 - 18 	loss=0,8664261400699615
3046 - 18 	loss=0,8661859408020973
3047 - 18 	loss=0,8659031391143799
3048 - 18 	loss=0,8657460436224937
3049 - 18 	loss=0,8654435947537422
3050 - 18 	loss=0,8651326224207878
3051 - 18 	loss=0,8648665696382523
3052 - 18 	loss=0,8645896017551422
3053 - 18 	loss=0,8643824756145477
3054 - 18 	loss=0,8640725538134575
3055 - 18 	loss=0,8637711703777313
