0 - 2048 	loss=32,058434933423996
2159 - 71 	loss=3,4201657972298563
2160 - 71 	loss=3,417046458926052
2161 - 71 	loss=3,4147734420839697
2162 - 71 	loss=3,4118503644131124
2163 - 70 	loss=3,4103307826444507
2164 - 70 	loss=3,4080036049708724
2165 - 70 	loss=3,4054450197145343
2166 - 70 	loss=3,402841051807627
2167 - 70 	loss=3,4010524034965783
2168 - 69 	loss=3,3984680832363665
2169 - 70 	loss=3,395226512569934
2170 - 70 	loss=3,3931207132991403
2171 - 70 	loss=3,390788631513715
2172 - 70 	loss=3,3885731766931713
2173 - 70 	loss=3,3862231497187167
2174 - 69 	loss=3,383593085920438
2175 - 70 	loss=3,3814278363715857
2176 - 69 	loss=3,3794321694877
2177 - 70 	loss=3,376739382976666
2178 - 70 	loss=3,374120126478374
2179 - 68 	loss=3,3716216436587274
2180 - 69 	loss=3,369781430112198
2181 - 69 	loss=3,3666651961393654
2182 - 69 	loss=3,3646445081103593
2183 - 69 	loss=3,3624070957303047
2184 - 69 	loss=3,3602643141057342
2185 - 68 	loss=3,3580480611417443
2186 - 68 	loss=3,3553637622389942
2187 - 68 	loss=3,35339978011325
2188 - 68 	loss=3,3511292713228613
2189 - 68 	loss=3,348565311403945
2190 - 69 	loss=3,345857077743858
2191 - 68 	loss=3,343495705863461
2192 - 68 	loss=3,3415502086281776
2193 - 67 	loss=3,3385202726349235
2194 - 67 	loss=3,3368623103015125
2195 - 68 	loss=3,334829516708851
2196 - 66 	loss=3,331861397717148
2197 - 67 	loss=3,329559156205505
2198 - 67 	loss=3,32787459413521
2199 - 67 	loss=3,3250200350303203
2200 - 67 	loss=3,3233537250198424
2201 - 67 	loss=3,320967400446534
2202 - 67 	loss=3,318434854503721
2203 - 66 	loss=3,316543022869155
2204 - 66 	loss=3,314358330797404
2205 - 65 	loss=3,3121467949822545
2206 - 66 	loss=3,3096156714018434
2207 - 65 	loss=3,3075046883895993
2208 - 66 	loss=3,3053071228787303
2209 - 65 	loss=3,3030461913440377
2210 - 65 	loss=3,3009352076333016
2211 - 65 	loss=3,2975454761181027
2212 - 65 	loss=3,295635214075446
2213 - 65 	loss=3,2937279483303428
2214 - 65 	loss=3,2915676643606275
2215 - 66 	loss=3,2889754376374185
2216 - 66 	loss=3,286811971338466
2217 - 66 	loss=3,28406006610021
2218 - 66 	loss=3,281309367856011
2219 - 66 	loss=3,2800270137377083
2220 - 66 	loss=3,2774674606043845
2221 - 66 	loss=3,27457143436186
2222 - 65 	loss=3,2725921319797635
2223 - 66 	loss=3,270524243824184
2224 - 66 	loss=3,2684224836993963
2225 - 66 	loss=3,2655924938153476
2226 - 66 	loss=3,2640724752563983
2227 - 66 	loss=3,2609839932993054
2228 - 66 	loss=3,2585602335166186
2229 - 65 	loss=3,255907017737627
2230 - 66 	loss=3,2545809792354703
2231 - 65 	loss=3,2524530137889087
2232 - 65 	loss=3,2499919063411653
2233 - 65 	loss=3,247367944335565
2234 - 64 	loss=3,2450113457161933
2235 - 65 	loss=3,242730909725651
2236 - 65 	loss=3,240375562570989
2237 - 67 	loss=3,2386607888620347
2238 - 63 	loss=3,2362767523154616
2239 - 63 	loss=3,2332899847533554
2240 - 64 	loss=3,231094953836873
2241 - 64 	loss=3,228735998272896
2242 - 64 	loss=3,226449011359364
2243 - 64 	loss=3,224105826113373
2244 - 63 	loss=3,221512288087979
2245 - 63 	loss=3,219603896373883
2246 - 63 	loss=3,216437303693965
2247 - 63 	loss=3,214832809055224
2248 - 63 	loss=3,212113962508738
2249 - 63 	loss=3,210093409754336
2250 - 63 	loss=3,2083788504824042
2251 - 63 	loss=3,2053751738276333
2252 - 63 	loss=3,2029955429024994
2253 - 63 	loss=3,2004330318886787
2254 - 63 	loss=3,198667661519721
2255 - 63 	loss=3,1963065916206688
2256 - 63 	loss=3,1936752835754305
2257 - 63 	loss=3,191403861157596
2258 - 63 	loss=3,1899790330789983
2259 - 63 	loss=3,18739565461874
2260 - 63 	loss=3,1851547975093126
2261 - 63 	loss=3,183030244661495
2262 - 63 	loss=3,1804416771046817
2263 - 63 	loss=3,1778545677661896
2264 - 63 	loss=3,175996880279854
2265 - 63 	loss=3,173782045021653
2266 - 63 	loss=3,1717843648511916
2267 - 63 	loss=3,1686178643722087
2268 - 63 	loss=3,1671587850432843
2269 - 63 	loss=3,1643525883555412
2270 - 63 	loss=3,1621738327667117
2271 - 63 	loss=3,1598508490715176
2272 - 63 	loss=3,158487722510472
2273 - 63 	loss=3,1554106404073536
2274 - 63 	loss=3,153058122145012
2275 - 63 	loss=3,15138653293252
2276 - 63 	loss=3,1491504283621907
2277 - 63 	loss=3,1469476809725165
2278 - 63 	loss=3,144890797091648
2279 - 63 	loss=3,1418727233540267
2280 - 63 	loss=3,139848247403279
2281 - 63 	loss=3,1383447621483356
2282 - 63 	loss=3,1357246064580977
2283 - 63 	loss=3,133098717080429
2284 - 63 	loss=3,1308857360854745
2285 - 63 	loss=3,1288083237595856
2286 - 63 	loss=3,1264294548891485
2287 - 63 	loss=3,124257540330291
2288 - 62 	loss=3,121866650879383
2289 - 62 	loss=3,120184633648023
2290 - 62 	loss=3,1173517603892833
2291 - 62 	loss=3,1150066587142646
2292 - 62 	loss=3,1129478979855776
2293 - 62 	loss=3,1107357339933515
2294 - 61 	loss=3,108504899777472
2295 - 62 	loss=3,1058637315873057
2296 - 62 	loss=3,103877707850188
2297 - 62 	loss=3,101456571603194
2298 - 62 	loss=3,0995893811341375
2299 - 62 	loss=3,097579563036561
2300 - 61 	loss=3,0951543373521417
2301 - 62 	loss=3,092752776341513
2302 - 62 	loss=3,091072095790878
2303 - 61 	loss=3,0891607608646154
2304 - 62 	loss=3,0866478777024895
2305 - 61 	loss=3,084815058275126
2306 - 62 	loss=3,0817841310054064
2307 - 62 	loss=3,080324391601607
2308 - 62 	loss=3,077779043931514
2309 - 61 	loss=3,075564911123365
2310 - 61 	loss=3,0736019262112677
2311 - 61 	loss=3,0711636542109773
2312 - 61 	loss=3,0688306756783277
2313 - 62 	loss=3,068011165363714
2314 - 61 	loss=3,0652099151629955
2315 - 61 	loss=3,0629580728709698
2316 - 61 	loss=3,0601492170244455
2317 - 61 	loss=3,0585157468449324
2318 - 61 	loss=3,056854317896068
2319 - 61 	loss=3,054646631120704
2320 - 61 	loss=3,052350797923282
2321 - 61 	loss=3,049983320524916
2322 - 61 	loss=3,047722923918627
2323 - 61 	loss=3,046066732611507
2324 - 61 	loss=3,0445460556074977
2325 - 61 	loss=3,0422008050372824
2326 - 61 	loss=3,0397279418539256
2327 - 61 	loss=3,0374610361177474
2328 - 61 	loss=3,0361573402769864
2329 - 61 	loss=3,0332929568830878
2330 - 61 	loss=3,031250355299562
2331 - 61 	loss=3,0291795363882557
2332 - 61 	loss=3,0273295589722693
2333 - 61 	loss=3,02569844329264
2334 - 61 	loss=3,0235107268672436
2335 - 61 	loss=3,0208296600030735
2336 - 61 	loss=3,0190816521644592
2337 - 60 	loss=3,0169614743208513
2338 - 60 	loss=3,0156827877508476
2339 - 60 	loss=3,013547152047977
2340 - 60 	loss=3,011005968321115
2341 - 60 	loss=3,0086697235237807
2342 - 60 	loss=3,006601126398891
2343 - 60 	loss=3,0060168839991093
2344 - 60 	loss=3,0030456436797976
2345 - 60 	loss=3,0007806041976437
2346 - 60 	loss=2,9986751505639404
2347 - 59 	loss=2,99667942232918
2348 - 59 	loss=2,994814776466228
2349 - 59 	loss=2,992324124323204
2350 - 59 	loss=2,990647809812799
2351 - 59 	loss=2,987952141324058
2352 - 59 	loss=2,985884652356617
2353 - 59 	loss=2,9841949266847223
2354 - 59 	loss=2,981079051271081
2355 - 59 	loss=2,9803793051978573
2356 - 59 	loss=2,9774433909915388
2357 - 60 	loss=2,9747399726184085
2358 - 59 	loss=2,973481890745461
2359 - 59 	loss=2,971398784313351
2360 - 60 	loss=2,968851426616311
2361 - 59 	loss=2,9671414712211117
2362 - 59 	loss=2,965032077394426
2363 - 59 	loss=2,9631130574271083
2364 - 60 	loss=2,9609427778050303
2365 - 59 	loss=2,958570381277241
2366 - 59 	loss=2,956475265091285
2367 - 60 	loss=2,953933209530078
2368 - 58 	loss=2,9532807844225317
2369 - 58 	loss=2,950530764181167
2370 - 58 	loss=2,948266352294013
2371 - 58 	loss=2,9460293708834797
2372 - 56 	loss=2,9448368615703657
2373 - 57 	loss=2,942351042525843
2374 - 57 	loss=2,9409969283733517
2375 - 56 	loss=2,9382807257352397
2376 - 56 	loss=2,936897285748273
2377 - 58 	loss=2,9338666619732976
2378 - 57 	loss=2,932253019651398
2379 - 58 	loss=2,9300375366583467
2380 - 56 	loss=2,9285066281445324
2381 - 57 	loss=2,926385272294283
2382 - 56 	loss=2,924654681002721
2383 - 57 	loss=2,922772327088751
2384 - 56 	loss=2,92034668487031
2385 - 56 	loss=2,917900783708319
2386 - 55 	loss=2,9168456956977025
2387 - 56 	loss=2,914388145203702
2388 - 55 	loss=2,9125344809144735
2389 - 55 	loss=2,9110389871057123
2390 - 56 	loss=2,908674323814921
2391 - 55 	loss=2,9065683621447533
2392 - 56 	loss=2,9045569656882435
2393 - 55 	loss=2,9024597264360636
2394 - 56 	loss=2,9009689475642517
2395 - 55 	loss=2,898593122139573
2396 - 55 	loss=2,8964934800751507
2397 - 55 	loss=2,895078046247363
2398 - 55 	loss=2,8927062517032027
2399 - 56 	loss=2,890677100396715
2400 - 55 	loss=2,888736070948653
2401 - 56 	loss=2,886671214364469
2402 - 56 	loss=2,885329351411201
2403 - 55 	loss=2,883172419387847
2404 - 56 	loss=2,880981018068269
2405 - 56 	loss=2,8789121593581513
2406 - 54 	loss=2,8772836986463517
2407 - 55 	loss=2,875777130946517
2408 - 55 	loss=2,873010494746268
2409 - 55 	loss=2,871184542658739
2410 - 55 	loss=2,869936718372628
2411 - 55 	loss=2,8675799688789994
2412 - 54 	loss=2,8659752029925585
2413 - 54 	loss=2,8634074609726667
2414 - 55 	loss=2,8619874535361305
2415 - 55 	loss=2,860237887594849
2416 - 55 	loss=2,8581565155182034
2417 - 55 	loss=2,8562383092939854
2418 - 53 	loss=2,8539781372528523
2419 - 55 	loss=2,852932059322484
2420 - 55 	loss=2,8508752854540944
2421 - 55 	loss=2,8489367542788386
2422 - 55 	loss=2,847091938718222
2423 - 55 	loss=2,844269337831065
2424 - 54 	loss=2,8427582849981263
2425 - 55 	loss=2,840939750778489
2426 - 55 	loss=2,8395615317858756
2427 - 54 	loss=2,8369841490639374
2428 - 54 	loss=2,8350783116184175
2429 - 55 	loss=2,8330731912283227
2430 - 55 	loss=2,8319140926469117
2431 - 54 	loss=2,829384773154743
2432 - 54 	loss=2,8275946092326194
2433 - 55 	loss=2,826207828707993
2434 - 54 	loss=2,8236105497926474
2435 - 54 	loss=2,8220438708085567
2436 - 54 	loss=2,81973408581689
2437 - 54 	loss=2,8180067621869966
2438 - 54 	loss=2,815943074412644
2439 - 54 	loss=2,81464960379526
2440 - 54 	loss=2,812246732180938
2441 - 54 	loss=2,810777885373682
2442 - 54 	loss=2,808586731320247
2443 - 54 	loss=2,806710136355832
2444 - 54 	loss=2,805168965831399
2445 - 54 	loss=2,8027504824567586
2446 - 54 	loss=2,8007437203777954
2447 - 53 	loss=2,798735150368884
2448 - 53 	loss=2,7978153250878677
2449 - 53 	loss=2,7953679526690394
2450 - 53 	loss=2,7935777264647186
2451 - 52 	loss=2,7922007155139
2452 - 52 	loss=2,7899965167744085
2453 - 52 	loss=2,787948372773826
2454 - 52 	loss=2,786671628593467
2455 - 52 	loss=2,7845260233152658
2456 - 52 	loss=2,782372400164604
2457 - 52 	loss=2,7803620165213943
2458 - 52 	loss=2,779407846275717
2459 - 52 	loss=2,777227347716689
2460 - 52 	loss=2,7750396901974455
2461 - 52 	loss=2,7737330343807116
2462 - 52 	loss=2,771884420188144
2463 - 53 	loss=2,769681697944179
2464 - 52 	loss=2,7676759768510237
2465 - 53 	loss=2,766367272590287
2466 - 51 	loss=2,764284349861555
2467 - 52 	loss=2,7622648269170895
2468 - 52 	loss=2,7605025694938377
2469 - 51 	loss=2,75858877657447
2470 - 51 	loss=2,7569989698240533
2471 - 51 	loss=2,7545758459018543
2472 - 51 	loss=2,7523772045969963
2473 - 51 	loss=2,751262384117581
2474 - 51 	loss=2,749204866355285
2475 - 51 	loss=2,7470084137748927
2476 - 51 	loss=2,745115037309006
2477 - 51 	loss=2,7428530948236585
2478 - 51 	loss=2,741622117930092
2479 - 51 	loss=2,739329705480486
2480 - 51 	loss=2,7383140380261466
2481 - 51 	loss=2,7354985108831897
2482 - 51 	loss=2,733126389561221
2483 - 51 	loss=2,7319449237547815
2484 - 51 	loss=2,730001587071456
2485 - 51 	loss=2,728177176322788
2486 - 51 	loss=2,725824630819261
2487 - 51 	loss=2,7233740559313446
2488 - 51 	loss=2,721989542595111
2489 - 51 	loss=2,719893032684922
2490 - 51 	loss=2,7175992620177567
2491 - 51 	loss=2,7155270078219473
2492 - 51 	loss=2,7140002372907475
2493 - 51 	loss=2,7117097983136773
2494 - 51 	loss=2,7093855319544673
2495 - 51 	loss=2,707623063470237
2496 - 51 	loss=2,7056076978333294
2497 - 51 	loss=2,7040720193181187
2498 - 51 	loss=2,701564855524339
2499 - 51 	loss=2,6991913112578914
2500 - 51 	loss=2,697364579536952
2501 - 51 	loss=2,6961073910351843
2502 - 51 	loss=2,6940207150764763
2503 - 51 	loss=2,6916662473231554
2504 - 51 	loss=2,6906645845156163
2505 - 51 	loss=2,687908254098147
2506 - 51 	loss=2,6860868188086897
2507 - 51 	loss=2,684792733984068
2508 - 51 	loss=2,6825307223480195
2509 - 51 	loss=2,6806355523876846
2510 - 51 	loss=2,6782425339333713
2511 - 51 	loss=2,676400580443442
2512 - 51 	loss=2,674388272454962
2513 - 51 	loss=2,6724545563338324
2514 - 51 	loss=2,670593001646921
2515 - 51 	loss=2,6681989536155015
2516 - 51 	loss=2,6664067956153303
2517 - 51 	loss=2,664789588423446
2518 - 51 	loss=2,6626026751473546
2519 - 51 	loss=2,6607048079604283
2520 - 51 	loss=2,6586751241702586
2521 - 51 	loss=2,6570756293367594
2522 - 51 	loss=2,6553322008112445
2523 - 51 	loss=2,6528811008902267
2524 - 51 	loss=2,6515338079771027
2525 - 51 	loss=2,649881304940209
2526 - 51 	loss=2,647319256560877
2527 - 51 	loss=2,6450022528879344
2528 - 51 	loss=2,6430888196919113
2529 - 51 	loss=2,6416022952180356
2530 - 51 	loss=2,639098244952038
2531 - 51 	loss=2,6376005293568596
2532 - 51 	loss=2,6354904300533235
2533 - 51 	loss=2,6333673098124564
2534 - 51 	loss=2,631979638710618
2535 - 51 	loss=2,6295691698323935
2536 - 51 	loss=2,6276816404424608
2537 - 51 	loss=2,6261175780091435
2538 - 51 	loss=2,624423610744998
2539 - 51 	loss=2,622998192673549
2540 - 51 	loss=2,6204880613368005
2541 - 50 	loss=2,6187667389167473
2542 - 50 	loss=2,616862646304071
2543 - 50 	loss=2,6151529403869063
2544 - 49 	loss=2,6135140516562387
2545 - 50 	loss=2,611110408906825
2546 - 49 	loss=2,6099772138986737
2547 - 49 	loss=2,6080558680696413
2548 - 49 	loss=2,605758004821837
2549 - 49 	loss=2,604382631718181
2550 - 49 	loss=2,602321356185712
2551 - 49 	loss=2,600788562442176
2552 - 49 	loss=2,5996159553760663
2553 - 48 	loss=2,5970004925038666
2554 - 48 	loss=2,5953418747521937
2555 - 48 	loss=2,593105568084866
2556 - 48 	loss=2,591854973579757
2557 - 48 	loss=2,5898979519261047
2558 - 48 	loss=2,588259471813217
2559 - 48 	loss=2,5861950401449576
2560 - 48 	loss=2,5848507811315358
2561 - 48 	loss=2,5830645225942135
2562 - 48 	loss=2,5807019328931347
2563 - 48 	loss=2,579124937299639
2564 - 48 	loss=2,5775595934828743
2565 - 48 	loss=2,57505004061386
2566 - 48 	loss=2,5736495200544596
2567 - 48 	loss=2,572425407357514
2568 - 48 	loss=2,570471066166647
2569 - 48 	loss=2,568430308951065
2570 - 48 	loss=2,5665946538792923
2571 - 48 	loss=2,564865325577557
2572 - 48 	loss=2,5629938748897985
2573 - 48 	loss=2,5617875460302457
2574 - 48 	loss=2,5595223357668146
2575 - 48 	loss=2,5580722502199933
2576 - 48 	loss=2,556231487542391
2577 - 48 	loss=2,5538893090561032
2578 - 48 	loss=2,5528381131589413
2579 - 48 	loss=2,5507986834272742
2580 - 48 	loss=2,5492270403774455
2581 - 48 	loss=2,547224073437974
2582 - 48 	loss=2,545368269085884
2583 - 48 	loss=2,5439044028753415
2584 - 48 	loss=2,541891486966051
2585 - 48 	loss=2,5400692550465465
2586 - 48 	loss=2,5382819856749848
2587 - 48 	loss=2,536940765567124
2588 - 48 	loss=2,5349237805930898
2589 - 48 	loss=2,532912255031988
2590 - 48 	loss=2,5312019921839237
2591 - 48 	loss=2,5296719239559025
2592 - 49 	loss=2,5278787958668545
2593 - 49 	loss=2,5260508380597457
2594 - 48 	loss=2,5246999032096937
2595 - 48 	loss=2,5230354540981352
2596 - 49 	loss=2,5212377791758627
2597 - 49 	loss=2,5193357650423422
2598 - 48 	loss=2,5178529454860836
2599 - 48 	loss=2,516296369023621
2600 - 49 	loss=2,5144919637823477
2601 - 49 	loss=2,5127997810486704
2602 - 49 	loss=2,5110242111841217
2603 - 49 	loss=2,5098193008452654
2604 - 49 	loss=2,507930109044537
2605 - 48 	loss=2,5063209471991286
2606 - 48 	loss=2,504022905486636
2607 - 48 	loss=2,5028234230121598
2608 - 48 	loss=2,500806625233963
2609 - 48 	loss=2,499671655939892
2610 - 48 	loss=2,497527824365534
2611 - 48 	loss=2,4963547077495605
2612 - 48 	loss=2,4945104587823153
2613 - 48 	loss=2,4933183253742754
2614 - 48 	loss=2,4915964358951896
2615 - 48 	loss=2,489538131165318
2616 - 48 	loss=2,4879592426586896
2617 - 48 	loss=2,486762482323684
2618 - 48 	loss=2,4848160229157656
2619 - 48 	loss=2,4832691333722323
2620 - 48 	loss=2,4819690574659035
2621 - 47 	loss=2,4801018389407545
2622 - 47 	loss=2,478216864168644
2623 - 47 	loss=2,4765532857272774
2624 - 47 	loss=2,4752043501939625
2625 - 47 	loss=2,473179248161614
2626 - 47 	loss=2,4723767817486078
2627 - 47 	loss=2,4708705418743193
2628 - 47 	loss=2,468671818380244
2629 - 47 	loss=2,4667362908367068
2630 - 47 	loss=2,465053385007195
2631 - 47 	loss=2,464194798259996
2632 - 46 	loss=2,462409215630032
2633 - 46 	loss=2,4605382547015324
2634 - 47 	loss=2,459083621390164
2635 - 46 	loss=2,45728712156415
2636 - 47 	loss=2,45668513700366
2637 - 47 	loss=2,454507779562846
2638 - 46 	loss=2,4526063535595313
2639 - 46 	loss=2,45112702914048
2640 - 46 	loss=2,4496283488115296
2641 - 46 	loss=2,447950064088218
2642 - 46 	loss=2,446486151893623
2643 - 46 	loss=2,4444329678080976
2644 - 46 	loss=2,443347573163919
2645 - 46 	loss=2,4420381149975583
2646 - 46 	loss=2,440023907343857
2647 - 46 	loss=2,4384865760803223
2648 - 46 	loss=2,436609604395926
2649 - 46 	loss=2,4354700598632917
2650 - 46 	loss=2,4332785792648792
2651 - 46 	loss=2,43238152412232
2652 - 46 	loss=2,430476928711869
2653 - 46 	loss=2,4292876842664555
2654 - 46 	loss=2,4271833694074303
2655 - 46 	loss=2,4260724259074777
2656 - 45 	loss=2,424365882528946
2657 - 46 	loss=2,422403550124727
2658 - 46 	loss=2,420600603800267
2659 - 46 	loss=2,41966355452314
2660 - 45 	loss=2,4178176471032202
2661 - 46 	loss=2,4164022230543196
2662 - 45 	loss=2,4140799558954313
2663 - 44 	loss=2,4131094303447753
2664 - 45 	loss=2,411188193014823
2665 - 46 	loss=2,409826594986953
2666 - 44 	loss=2,408419754123315
2667 - 44 	loss=2,4064883632818237
2668 - 44 	loss=2,4048928604461253
2669 - 44 	loss=2,4031785192200914
2670 - 44 	loss=2,4020541983190924
2671 - 44 	loss=2,40025426808279
2672 - 44 	loss=2,398437184863724
2673 - 44 	loss=2,396614802069962
2674 - 44 	loss=2,3954704561037943
2675 - 44 	loss=2,3935467415722087
2676 - 43 	loss=2,3919860986061394
2677 - 44 	loss=2,3905390326399356
2678 - 43 	loss=2,3888063562335446
2679 - 43 	loss=2,3867481279885396
2680 - 43 	loss=2,3855962501838803
2681 - 43 	loss=2,3841269043041393
2682 - 43 	loss=2,3823058860143647
2683 - 43 	loss=2,3808507062494755
2684 - 43 	loss=2,378675942425616
2685 - 43 	loss=2,3776221241569147
2686 - 43 	loss=2,37607384333387
2687 - 43 	loss=2,374189736088738
2688 - 42 	loss=2,3724743193015456
2689 - 43 	loss=2,3711384519701824
2690 - 41 	loss=2,3696427373215556
2691 - 41 	loss=2,3675589456688613
2692 - 41 	loss=2,366339580854401
2693 - 41 	loss=2,364328514551744
2694 - 41 	loss=2,36240757687483
2695 - 41 	loss=2,361311878077686
2696 - 41 	loss=2,3594276065705344
2697 - 41 	loss=2,3577826373511925
2698 - 41 	loss=2,3559130874928087
2699 - 41 	loss=2,354826884227805
2700 - 41 	loss=2,353129464900121
2701 - 41 	loss=2,3512729990761727
2702 - 41 	loss=2,349694830365479
2703 - 41 	loss=2,347963462001644
2704 - 41 	loss=2,3466048162663355
2705 - 40 	loss=2,344841188401915
2706 - 41 	loss=2,343173783272505
2707 - 41 	loss=2,341614410863258
2708 - 40 	loss=2,339731695363298
2709 - 40 	loss=2,3379432989750057
2710 - 40 	loss=2,3360487681347877
2711 - 40 	loss=2,3352518836036325
2712 - 40 	loss=2,3332650689408183
2713 - 40 	loss=2,33115547534544
2714 - 40 	loss=2,3292443975806236
2715 - 40 	loss=2,327553753159009
2716 - 40 	loss=2,3261906694388017
2717 - 40 	loss=2,324580961256288
2718 - 40 	loss=2,3230000227922574
2719 - 40 	loss=2,3208699324168265
2720 - 40 	loss=2,3197332049021497
2721 - 40 	loss=2,317272111424245
2722 - 40 	loss=2,316189448814839
2723 - 40 	loss=2,314548179972917
2724 - 40 	loss=2,312681234208867
2725 - 40 	loss=2,3108111788751557
2726 - 40 	loss=2,309160358738154
2727 - 40 	loss=2,307689034147188
2728 - 40 	loss=2,3053843630477786
2729 - 40 	loss=2,3041842188686132
2730 - 40 	loss=2,3022266626358032
2731 - 39 	loss=2,3006551791913807
2732 - 39 	loss=2,2985086699482054
