	0,6666	0,1071	0,5333	0,5833	0,6500	0,7556	0,8111
	0,6623	0,1086	0,5278	0,5778	0,6389	0,7556	0,8167
	0,6700	0,1134	0,5333	0,5833	0,6611	0,7500	0,8222
	0,6621	0,1175	0,5222	0,5778	0,6389	0,7556	0,8500
	0,6668	0,1088	0,5333	0,5833	0,6389	0,7500	0,8278
	0,6638	0,1111	0,5278	0,5778	0,6500	0,7611	0,8278
	0,6590	0,1041	0,5333	0,5833	0,6389	0,7333	0,8167
	0,6697	0,1186	0,5222	0,5778	0,6444	0,7667	0,8500
	0,6703	0,1176	0,5278	0,5778	0,6500	0,7556	0,8444
	0,6679	0,1186	0,5333	0,5833	0,6389	0,7667	0,8556
	0,6598	0,1073	0,5278	0,5778	0,6389	0,7389	0,8222
	0,6689	0,1115	0,5389	0,5833	0,6500	0,7611	0,8389
	0,6616	0,0987	0,5444	0,5889	0,6444	0,7389	0,8056
	0,6768	0,1115	0,5389	0,5889	0,6722	0,7722	0,8389
	0,6589	0,1097	0,5333	0,5778	0,6333	0,7389	0,8278
	0,6600	0,1021	0,5389	0,5833	0,6444	0,7444	0,8111
	0,6686	0,1105	0,5444	0,5833	0,6500	0,7556	0,8389
	0,6708	0,1128	0,5389	0,5833	0,6500	0,7667	0,8444
	0,6620	0,1065	0,5389	0,5889	0,6444	0,7444	0,8278
	0,6637	0,1043	0,5333	0,5889	0,6500	0,7444	0,8056
	0,6671	0,1030	0,5333	0,5889	0,6556	0,7444	0,8167
	0,6529	0,0981	0,5333	0,5778	0,6389	0,7222	0,8056
	0,6602	0,1015	0,5278	0,5833	0,6500	0,7333	0,8167
	0,6752	0,1159	0,5389	0,5889	0,6500	0,7556	0,8500
	0,6615	0,1162	0,5278	0,5778	0,6333	0,7611	0,8444
	0,6675	0,1151	0,5278	0,5778	0,6500	0,7556	0,8389
	0,6730	0,1156	0,5333	0,5833	0,6556	0,7667	0,8444
	0,6574	0,1075	0,5333	0,5667	0,6444	0,7389	0,8111
	0,6648	0,1066	0,5389	0,5833	0,6500	0,7556	0,8167
	0,6629	0,1113	0,5278	0,5778	0,6500	0,7500	0,8278
	0,6600	0,1064	0,5333	0,5833	0,6389	0,7444	0,8222
	0,6643	0,1071	0,5333	0,5778	0,6556	0,7444	0,8222
	0,6733	0,1158	0,5278	0,5833	0,6611	0,7722	0,8333
	0,6686	0,1124	0,5333	0,5833	0,6500	0,7611	0,8333
	0,6625	0,1062	0,5333	0,5778	0,6500	0,7500	0,8111
	0,6670	0,1140	0,5278	0,5889	0,6444	0,7500	0,8500
	0,6722	0,1131	0,5333	0,5889	0,6556	0,7667	0,8389
	0,6778	0,1235	0,5389	0,5833	0,6444	0,7833	0,8722
