	0,6584	0,1107	0,5167	0,5778	0,6444	0,7278	0,8222
	0,6574	0,1078	0,5333	0,5778	0,6389	0,7444	0,8222
	0,6750	0,1141	0,5333	0,6000	0,6556	0,7500	0,8500
	0,6673	0,1133	0,5333	0,5889	0,6389	0,7500	0,8389
	0,6660	0,1052	0,5333	0,5833	0,6556	0,7389	0,8222
	0,6569	0,1046	0,5333	0,5889	0,6389	0,7167	0,8278
	0,6688	0,1179	0,5333	0,5833	0,6444	0,7611	0,8556
	0,6567	0,1016	0,5278	0,5778	0,6500	0,7278	0,8056
	0,6628	0,1052	0,5333	0,5833	0,6500	0,7444	0,8278
	0,6603	0,1012	0,5333	0,5944	0,6444	0,7278	0,8167
	0,6632	0,1082	0,5389	0,5889	0,6444	0,7389	0,8333
	0,6693	0,1115	0,5333	0,5889	0,6500	0,7444	0,8444
	0,6766	0,1192	0,5333	0,5833	0,6556	0,7667	0,8667
	0,6577	0,1111	0,5278	0,5833	0,6333	0,7278	0,8444
	0,6577	0,1027	0,5333	0,5778	0,6500	0,7389	0,8056
	0,6590	0,1047	0,5278	0,5833	0,6389	0,7333	0,8222
	0,6650	0,1077	0,5333	0,5833	0,6500	0,7444	0,8278
	0,6661	0,1054	0,5333	0,5889	0,6556	0,7389	0,8278
	0,6654	0,1150	0,5222	0,5778	0,6444	0,7444	0,8444
	0,6690	0,1206	0,5278	0,5833	0,6389	0,7500	0,8611
	0,6748	0,1155	0,5333	0,5889	0,6611	0,7500	0,8444
	0,6733	0,1197	0,5389	0,5778	0,6500	0,7667	0,8667
	0,6610	0,1045	0,5278	0,5778	0,6556	0,7389	0,8111
	0,6604	0,1063	0,5222	0,5833	0,6500	0,7167	0,8333
	0,6622	0,1076	0,5389	0,5889	0,6389	0,7389	0,8444
	0,6703	0,1133	0,5333	0,5889	0,6500	0,7278	0,8611
	0,6678	0,1134	0,5222	0,5833	0,6556	0,7389	0,8389
	0,6644	0,1141	0,5333	0,5778	0,6389	0,7444	0,8500
	0,6585	0,1098	0,5222	0,5778	0,6389	0,7222	0,8333
	0,6631	0,1120	0,5333	0,5833	0,6389	0,7500	0,8389
	0,6702	0,1122	0,5333	0,5889	0,6444	0,7611	0,8389
	0,6681	0,1159	0,5278	0,5889	0,6444	0,7611	0,8500
	0,6685	0,1137	0,5278	0,5833	0,6500	0,7500	0,8389
	0,6656	0,1103	0,5278	0,5833	0,6500	0,7667	0,8278
	0,6590	0,1030	0,5389	0,5889	0,6389	0,7389	0,8167
	0,6625	0,1086	0,5278	0,5833	0,6444	0,7333	0,8278
	0,6603	0,1083	0,5222	0,5778	0,6444	0,7389	0,8278
	0,6597	0,1060	0,5333	0,5778	0,6444	0,7389	0,8222
	0,6620	0,1059	0,5278	0,5889	0,6500	0,7222	0,8278
	0,6608	0,1090	0,5333	0,5833	0,6333	0,7500	0,8333
